1685;0.147095301;;;;;;;;;;
1690;0.147098802;;;;;;;;;;
1695;0.147189346;;;;;;;;;;
1700;0.146914767;;;;;;;;;;
1705;0.146486163;;;;;;;;;;
1710;0.146308899;;;;;;;;;;
1715;0.146394057;;;;;;;;;;
1720;0.146634941;;;;;;;;;;
1725;0.144850444;;;;;;;;;;
1730;0.14585461;;;;;;;;;;
1735;0.144984067;;;;;;;;;;
1740;0.145382672;;;;;;;;;;
1745;0.144258704;;;;;;;;;;
1750;0.145618839;;;;;;;;;;
1755;0.144492094;;;;;;;;;;
1760;0.145149952;;;;;;;;;;
1765;0.145475363;;;;;;;;;;
1770;0.145349436;;;;;;;;;;
1775;0.145017737;;;;;;;;;;
1780;0.144343611;;;;;;;;;;
1785;0.144652453;;;;;;;;;;
1790;0.144031723;;;;;;;;;;
1795;0.144469798;;;;;;;;;;
1800;0.145808776;;;;;;;;;;
1805;0.143906643;;;;;;;;;;
1810;0.14483543;;;;;;;;;;
1815;0.144811296;;;;;;;;;;
1820;0.143902658;;;;;;;;;;
1825;0.143360779;;;;;;;;;;
1830;0.143942562;;;;;;;;;;
1835;0.144491532;;;;;;;;;;
1840;0.143911127;;;;;;;;;;
1845;0.143353395;;;;;;;;;;
1850;0.142826792;;;;;;;;;;
1855;0.14325689;;;;;;;;;;
1860;0.143247711;;;;;;;;;;
1865;0.142802495;;;;;;;;;;
1870;0.142394938;;;;;;;;;;
1875;0.142523566;;;;;;;;;;
1880;0.14342624;;;;;;;;;;
1885;0.142755802;;;;;;;;;;
1890;0.142419465;;;;;;;;;;
1895;0.142486561;;;;;;;;;;
1900;0.144117364;;;;;;;;;;
1905;0.143206385;;;;;;;;;;
1910;0.142909041;;;;;;;;;;
1915;0.14212424;;;;;;;;;;
1920;0.142236945;;;;;;;;;;
1925;0.142466603;;;;;;;;;;
1930;0.141752199;;;;;;;;;;
1935;0.142228755;;;;;;;;;;
1940;0.142076923;;;;;;;;;;
1945;0.142325186;;;;;;;;;;
1950;0.141249126;;;;;;;;;;
1955;0.141602474;;;;;;;;;;
1960;0.141922673;;;;;;;;;;
1965;0.141131972;;;;;;;;;;
1970;0.142219885;;;;;;;;;;
1975;0.14106395;;;;;;;;;;
1980;0.140529231;;;;;;;;;;
1985;0.141514252;;;;;;;;;;
1990;0.141148945;;;;;;;;;;
1995;0.141038811;;;;;;;;;;
2000;0.135932832;;;;;;;;;;
2005;0.135862726;;;;;;;;;;
2010;0.135792402;;;;;;;;;;
2015;0.135721863;;;;;;;;;;
2020;0.13565111;;;;;;;;;;
2025;0.135580143;;;;;;;;;;
2030;0.135508963;;;;;;;;;;
2035;0.135437571;;;;;;;;;;
2040;0.135365969;;;;;;;;;;
2045;0.135294157;;;;;;;;;;
2050;0.135222137;;;;;;;;;;
2055;0.135149908;;;;;;;;;;
2060;0.135077473;;;;;;;;;;
2065;0.135004832;;;;;;;;;;
2070;0.134931986;;;;;;;;;;
2075;0.134858937;;;;;;;;;;
2080;0.134785684;;;;;;;;;;
2085;0.134712229;;;;;;;;;;
2090;0.134638573;;;;;;;;;;
2095;0.134564717;;;;;;;;;;
2100;0.134490662;;;;;;;;;;
2105;0.134416409;;;;;;;;;;
2110;0.134341959;;;;;;;;;;
2115;0.134267312;;;;;;;;;;
2120;0.13419247;;;;;;;;;;
2125;0.134117434;;;;;;;;;;
2130;0.134042204;;;;;;;;;;
2135;0.133966781;;;;;;;;;;
2140;0.133891167;;;;;;;;;;
2145;0.133815362;;;;;;;;;;
2150;0.133739368;;;;;;;;;;
2155;0.133663185;;;;;;;;;;
2160;0.133586813;;;;;;;;;;
2165;0.133510255;;;;;;;;;;
2170;0.133433511;;;;;;;;;;
2175;0.133356582;;;;;;;;;;
2180;0.133279468;;;;;;;;;;
2185;0.133202172;;;;;;;;;;
2190;0.133124693;;;;;;;;;;
2195;0.133047032;;;;;;;;;;
2200;0.132969191;;;;;;;;;;
2205;0.132891171;;;;;;;;;;
2210;0.132812971;;;;;;;;;;
2215;0.132734594;;;;;;;;;;
2220;0.13265604;;;;;;;;;;
2225;0.13257731;;;;;;;;;;
2230;0.132498405;;;;;;;;;;
2235;0.132419325;;;;;;;;;;
2240;0.132340073;;;;;;;;;;
2245;0.132260648;;;;;;;;;;
2250;0.132181051;;;;;;;;;;
2255;0.132101284;;;;;;;;;;
2260;0.132021347;;;;;;;;;;
2265;0.131941241;;;;;;;;;;
2270;0.131860968;;;;;;;;;;
2275;0.131780527;;;;;;;;;;
2280;0.13169992;;;;;;;;;;
2285;0.131619147;;;;;;;;;;
2290;0.13153821;;;;;;;;;;
2295;0.13145711;;;;;;;;;;
2300;0.131375847;;;;;;;;;;
2305;0.131294422;;;;;;;;;;
2310;0.131212836;;;;;;;;;;
2315;0.13113109;;;;;;;;;;
2320;0.131049185;;;;;;;;;;
2325;0.130967122;;;;;;;;;;
2330;0.130884901;;;;;;;;;;
2335;0.130802523;;;;;;;;;;
2340;0.130719989;;;;;;;;;;
2345;0.130637301;;;;;;;;;;
2350;0.130554459;;;;;;;;;;
2355;0.130471463;;;;;;;;;;
2360;0.130388315;;;;;;;;;;
2365;0.130305015;;;;;;;;;;
2370;0.130221565;;;;;;;;;;
2375;0.130137965;;;;;;;;;;
2380;0.130054216;;;;;;;;;;
2385;0.129970319;;;;;;;;;;
2390;0.129886274;;;;;;;;;;
2395;0.129802083;;;;;;;;;;
2400;0.129717747;;;;;;;;;;
2405;0.129633265;;;;;;;;;;
2410;0.12954864;;;;;;;;;;
2415;0.129463872;;;;;;;;;;
2420;0.129378961;;;;;;;;;;
2425;0.129293908;;;;;;;;;;
2430;0.129208716;;;;;;;;;;
2435;0.129123383;;;;;;;;;;
2440;0.129037911;;;;;;;;;;
2445;0.128952301;;;;;;;;;;
2450;0.128866554;;;;;;;;;;
2455;0.12878067;;;;;;;;;;
2460;0.12869465;;;;;;;;;;
2465;0.128608496;;;;;;;;;;
2470;0.128522207;;;;;;;;;;
2475;0.128435785;;;;;;;;;;
2480;0.12834923;;;;;;;;;;
2485;0.128262544;;;;;;;;;;
2490;0.128175727;;;;;;;;;;
2495;0.12808878;;;;;;;;;;
2500;0.128001703;;;;;;;;;;
2505;0.127914498;;;;;;;;;;
2510;0.127827165;;;;;;;;;;
2515;0.127739705;;;;;;;;;;
2520;0.12765212;;;;;;;;;;
2525;0.127564408;;;;;;;;;;
2530;0.127476573;;;;;;;;;;
2535;0.127388613;;;;;;;;;;
2540;0.127300531;;;;;;;;;;
2545;0.127212326;;;;;;;;;;
2550;0.127124;;;;;;;;;;
2555;0.127035553;;;;;;;;;;
2560;0.126946987;;;;;;;;;;
2565;0.126858301;;;;;;;;;;
2570;0.126769497;;;;;;;;;;
2575;0.126680575;;;;;;;;;;
2580;0.126591537;;;;;;;;;;
2585;0.126502383;;;;;;;;;;
2590;0.126413113;;;;;;;;;;
2595;0.126323729;;;;;;;;;;
2600;0.126234232;;;;;;;;;;
2609.515113;1.26E-01;;;;;;;;;;
2619.728902;0.125879998;;;;;;;;;;
2629.662448;1.26E-01;;;;;;;;;;
2639.591842;0.125521629;;;;;;;;;;
2649.517067;0.125341922;;;;;;;;;;
2659.713633;0.125156869;;;;;;;;;;
2669.630358;1.25E-01;;;;;;;;;;
2679.542867;1.25E-01;;;;;;;;;;
2689.451145;0.124614728;;;;;;;;;;
2699.630227;0.124428337;;;;;;;;;;
2709.529877;1.24E-01;;;;;;;;;;
2719.425248;1.24E-01;;;;;;;;;;
2729.591015;0.123877383;;;;;;;;;;
2739.477662;1.24E-01;;;;;;;;;;
2749.634429;1.24E-01;;;;;;;;;;
2759.512287;0.123323793;;;;;;;;;;
2769.385788;0.123140406;;;;;;;;;;
2779.528995;1.23E-01;;;;;;;;;;
2789.393611;1.23E-01;;;;;;;;;;
2799.527654;1.23E-01;;;;;;;;;;
2809.383323;0.122394046;;;;;;;;;;
2819.508136;1.22E-01;;;;;;;;;;
2829.354792;1.22E-01;;;;;;;;;;
2839.47031;0.121829114;;;;;;;;;;
2849.581092;0.121638622;;;;;;;;;;
2859.414046;1.21E-01;;;;;;;;;;
2869.515434;0.121262131;;;;;;;;;;
2879.339216;1.21E-01;;;;;;;;;;
2889.431143;0.12088481;;;;;;;;;;
2899.518251;1.21E-01;;;;;;;;;;
2909.328092;1.21E-01;;;;;;;;;;
2919.40564;1.20E-01;;;;;;;;;;
2929.478319;0.120122673;;;;;;;;;;
2939.546111;1.20E-01;;;;;;;;;;
2949.337095;0.119743136;;;;;;;;;;
2959.395197;1.20E-01;;;;;;;;;;
2969.448362;1.19E-01;;;;;;;;;;
2979.496574;0.119164817;;;;;;;;;;
2989.268442;0.118976961;;;;;;;;;;
2999.306833;1.19E-01;;;;;;;;;;
3009.34022;0.118590399;;;;;;;;;;
3019.368587;1.18E-01;;;;;;;;;;
3029.391918;1.18E-01;;;;;;;;;;
3039.410195;0.118009592;;;;;;;;;;
3049.423402;1.18E-01;;;;;;;;;;
3059.431523;0.117621811;;;;;;;;;;
3069.43454;0.117427765;;;;;;;;;;
3079.432438;1.17E-01;;;;;;;;;;
3089.425198;0.117039387;;;;;;;;;;
3099.412805;1.17E-01;;;;;;;;;;
3109.395242;1.17E-01;;;;;;;;;;
3119.372492;1.16E-01;;;;;;;;;;
3129.344539;0.116261643;;;;;;;;;;
3139.311366;1.16E-01;;;;;;;;;;
3149.272956;1.16E-01;;;;;;;;;;
3159.229293;1.16E-01;;;;;;;;;;
3169.18036;1.15E-01;;;;;;;;;;
3179.394872;1.15E-01;;;;;;;;;;
3189.335206;1.15E-01;;;;;;;;;;
3199.27022;0.114893028;;;;;;;;;;
3209.199897;0.114698108;;;;;;;;;;
3219.124221;1.15E-01;;;;;;;;;;
3229.311181;0.114302929;;;;;;;;;;
3239.224603;1.14E-01;;;;;;;;;;
3249.132622;1.14E-01;;;;;;;;;;
3259.302783;1.14E-01;;;;;;;;;;
3269.199799;0.11351771;;;;;;;;;;
3279.091361;1.13E-01;;;;;;;;;;
3289.244569;1.13E-01;;;;;;;;;;
3299.125027;0.112927516;;;;;;;;;;
3309.266795;0.112727305;;;;;;;;;;
3319.136081;0.112532388;;;;;;;;;;
3329.26634;0.112332232;;;;;;;;;;
3339.124385;0.112137377;;;;;;;;;;
3349.243067;0.111937294;;;;;;;;;;
3359.089804;1.12E-01;;;;;;;;;;
3369.196838;0.11154253;;;;;;;;;;
3379.0322;1.11E-01;;;;;;;;;;
3389.127517;0.111147976;;;;;;;;;;
3399.21687;1.11E-01;;;;;;;;;;
3409.034967;0.110753667;;;;;;;;;;
3419.112499;1.11E-01;;;;;;;;;;
3429.184015;0.110354388;;;;;;;;;;
3438.984693;1.10E-01;;;;;;;;;;
3449.044284;0.109960681;;;;;;;;;;
3459.097806;0.109761334;;;;;;;;;;
3469.145242;0.109562082;;;;;;;;;;
3479.186574;1.09E-01;;;;;;;;;;
3488.957779;0.109169114;;;;;;;;;;
3498.987012;1.09E-01;;;;;;;;;;
3509.010089;0.108771333;;;;;;;;;;
3519.026992;1.09E-01;;;;;;;;;;
3529.037703;1.08E-01;;;;;;;;;;
3539.042205;0.108175538;;;;;;;;;;
3549.04048;0.10797719;;;;;;;;;;
3559.032511;1.08E-01;;;;;;;;;;
3569.01828;0.107580895;;;;;;;;;;
3578.997769;0.107382956;;;;;;;;;;
3588.970961;1.07E-01;;;;;;;;;;
3598.937838;1.07E-01;;;;;;;;;;
3608.898383;0.106790017;;;;;;;;;;
3619.114445;0.106587486;;;;;;;;;;
3629.062105;0.10639031;;;;;;;;;;
3639.00338;0.106193296;;;;;;;;;;
3648.938253;0.10599645;;;;;;;;;;
3658.866705;1.06E-01;;;;;;;;;;
3669.049738;1.06E-01;;;;;;;;;;
3678.965127;0.105401788;;;;;;;;;;
3688.874043;1.05E-01;;;;;;;;;;
3699.036971;1.05E-01;;;;;;;;;;
3708.932718;1.05E-01;;;;;;;;;;
3718.821938;1.05E-01;;;;;;;;;;
3728.964598;0.104412718;;;;;;;;;;
3738.840542;0.104217554;;;;;;;;;;
3748.969539;0.104017465;;;;;;;;;;
3758.832135;1.04E-01;;;;;;;;;;
3768.947396;0.10362306;;;;;;;;;;
3778.796573;0.103428738;;;;;;;;;;
3788.898025;0.103229528;;;;;;;;;;
3798.992455;0.10303055;;;;;;;;;;
3808.821282;0.102836899;;;;;;;;;;
3818.901793;0.102638387;;;;;;;;;;
3828.975227;1.02E-01;;;;;;;;;;
3838.783543;0.102247165;;;;;;;;;;
3848.842948;0.102049382;;;;;;;;;;
3858.895221;0.101851849;;;;;;;;;;
3868.940342;1.02E-01;;;;;;;;;;
3878.720999;1.01E-01;;;;;;;;;;
3888.751945;1.01E-01;;;;;;;;;;
3898.775684;1.01E-01;;;;;;;;;;
3908.792198;0.100873097;;;;;;;;;;
3918.801468;0.100677133;;;;;;;;;;
3928.803474;1.00E-01;;;;;;;;;;
3938.7982;1.00E-01;;;;;;;;;;
3948.785626;0.100090891;;;;;;;;;;
3958.765734;0.099896038;;;;;;;;;;
3968.738505;9.97E-02;;;;;;;;;;
3978.70392;9.95E-02;;;;;;;;;;
3988.661962;0.0993132;;;;;;;;;;
3998.86766;0.099114542;;;;;;;;;;
4008.810709;9.89E-02;;;;;;;;;;
4018.746328;0.098728058;;;;;;;;;;
4028.6745;0.098535268;;;;;;;;;;
4038.849484;0.09833785;;;;;;;;;;
4048.762512;9.81E-02;;;;;;;;;;
4058.668037;0.09795382;;;;;;;;;;
4068.819736;0.097757364;;;;;;;;;;
4078.710005;0.09756614;;;;;;;;;;
4088.592715;0.097375233;;;;;;;;;;
4098.720957;0.097179764;;;;;;;;;;
4108.588299;0.096989509;;;;;;;;;;
4118.70074;9.68E-02;;;;;;;;;;
4128.552639;0.096605118;;;;;;;;;;
4138.649203;0.096411006;;;;;;;;;;
4148.737698;0.096217243;;;;;;;;;;
4158.566193;0.096028663;;;;;;;;;;
4168.638695;0.095835598;;;;;;;;;;
4178.70307;0.09564289;;;;;;;;;;
4188.507992;9.55E-02;;;;;;;;;;
4198.556258;0.09526335;;;;;;;;;;
4208.59634;0.095071718;;;;;;;;;;
4218.628216;0.094880453;;;;;;;;;;
4228.651868;0.094689556;;;;;;;;;;
4238.667276;0.09449903;;;;;;;;;;
4248.67442;0.094308878;;;;;;;;;;
4258.673282;0.0941191;;;;;;;;;;
4268.663841;0.093929701;;;;;;;;;;
4278.646078;9.37E-02;;;;;;;;;;
4288.619973;0.093552042;;;;;;;;;;
4298.585508;0.093363787;;;;;;;;;;
4308.542662;0.093175917;;;;;;;;;;
4318.491417;0.092988436;;;;;;;;;;
4328.431752;0.092801344;;;;;;;;;;
4338.611838;9.26E-02;;;;;;;;;;
4348.535066;0.092423685;;;;;;;;;;
4358.449815;9.22E-02;;;;;;;;;;
4368.603615;0.092047647;;;;;;;;;;
4378.501139;0.091862552;;;;;;;;;;
4388.390126;0.091677858;;;;;;;;;;
4398.517459;9.15E-02;;;;;;;;;;
4408.389101;0.091305088;;;;;;;;;;
4418.498615;0.091117036;;;;;;;;;;
4428.599079;9.09E-02;;;;;;;;;;
4438.444448;0.09074678;;;;;;;;;;
4448.526972;9.06E-02;;;;;;;;;;
4458.354799;0.090378211;;;;;;;;;;
4468.419301;0.090192298;;;;;;;;;;
4478.474651;9.00E-02;;;;;;;;;;
4488.520828;0.089821785;;;;;;;;;;
4498.557812;8.96E-02;;;;;;;;;;
4508.341111;0.08945752;;;;;;;;;;
4518.359871;8.93E-02;;;;;;;;;;
4528.369376;8.91E-02;;;;;;;;;;
4538.369606;0.088907689;;;;;;;;;;
4548.36054;8.87E-02;;;;;;;;;;
4558.342159;0.088543372;;;;;;;;;;
4568.31444;8.84E-02;;;;;;;;;;
4578.277365;0.088180857;;;;;;;;;;
4588.473564;0.087995881;;;;;;;;;;
4598.417484;0.087815769;;;;;;;;;;
4608.351985;0.087636112;;;;;;;;;;
4618.277047;8.75E-02;;;;;;;;;;
4628.434375;0.087273819;;;;;;;;;;
4638.340267;8.71E-02;;;;;;;;;;
4648.236658;0.086917742;;;;;;;;;;
4658.364552;8.67E-02;;;;;;;;;;
4668.241648;0.086559204;;;;;;;;;;
4678.349735;8.64E-02;;;;;;;;;;
4688.207454;0.086202568;;;;;;;;;;
4698.295648;0.08602283;;;;;;;;;;
4708.373743;0.085843583;;;;;;;;;;
4718.202123;8.57E-02;;;;;;;;;;
4728.260198;0.085490803;;;;;;;;;;
4738.308111;8.53E-02;;;;;;;;;;
4748.345839;0.085135736;;;;;;;;;;
4758.373361;8.50E-02;;;;;;;;;;
4768.152268;0.084786843;;;;;;;;;;
4778.159558;0.084611035;;;;;;;;;;
4788.156578;0.084435725;;;;;;;;;;
4798.143306;8.43E-02;;;;;;;;;;
4808.357129;8.41E-02;;;;;;;;;;
4818.322963;0.083908662;;;;;;;;;;
4828.278441;0.083735367;;;;;;;;;;
4838.223541;8.36E-02;;;;;;;;;;
