9.999264e+002,-1.975380e-002
1.000409e+003,3.138108e-003
1.000891e+003,2.004267e-002
1.001373e+003,3.118870e-002
1.001855e+003,3.799172e-002
1.002337e+003,4.303855e-002
1.002819e+003,4.956570e-002
1.003301e+003,6.040750e-002
1.003783e+003,7.674861e-002
1.004266e+003,9.726450e-002
1.004748e+003,1.181087e-001
1.005230e+003,1.338676e-001
1.005712e+003,1.391849e-001
1.006194e+003,1.304368e-001
1.006676e+003,1.067825e-001
1.007158e+003,7.020067e-002
1.007640e+003,2.452829e-002
1.008122e+003,-2.602639e-002
1.008605e+003,-7.822074e-002
1.009087e+003,-1.303995e-001
1.009569e+003,-1.821885e-001
1.010051e+003,-2.334816e-001
1.010533e+003,-2.832677e-001
1.011015e+003,-3.288435e-001
1.011497e+003,-3.658508e-001
1.011979e+003,-3.891380e-001
1.012462e+003,-3.941642e-001
1.012944e+003,-3.784560e-001
1.013426e+003,-3.425827e-001
1.013908e+003,-2.903850e-001
1.014390e+003,-2.284269e-001
1.014872e+003,-1.648228e-001
1.015354e+003,-1.077562e-001
1.015836e+003,-6.394528e-002
1.016319e+003,-3.734218e-002
1.016801e+003,-2.831938e-002
1.017283e+003,-3.349360e-002
1.017765e+003,-4.628304e-002
1.018247e+003,-5.814315e-002
1.018729e+003,-6.365508e-002
1.019211e+003,-5.498995e-002
1.019693e+003,-2.885995e-002
1.020176e+003,1.386058e-002
1.020658e+003,6.799158e-002
1.021140e+003,1.251475e-001
1.021622e+003,1.759862e-001
1.022104e+003,2.129815e-001
1.022586e+003,2.328450e-001
1.023068e+003,2.375792e-001
1.023550e+003,2.336742e-001
1.024033e+003,2.295388e-001
1.024515e+003,2.320136e-001
1.024997e+003,2.432959e-001
1.025479e+003,2.595498e-001
1.025961e+003,2.719138e-001
1.026443e+003,2.696976e-001
1.026925e+003,2.445998e-001
1.027407e+003,1.943176e-001
1.027890e+003,1.240868e-001
1.028372e+003,4.550961e-002
1.028854e+003,-2.681365e-002
1.029336e+003,-7.945677e-002
1.029818e+003,-1.035501e-001
1.030300e+003,-9.624252e-002
1.030782e+003,-6.010874e-002
1.031265e+003,-1.215080e-003
1.031747e+003,7.297781e-002
1.032229e+003,1.549367e-001
1.032711e+003,2.373176e-001
1.033193e+003,3.126503e-001
1.033675e+003,3.732896e-001
1.034157e+003,4.122761e-001
1.034639e+003,4.250902e-001
1.035121e+003,4.114944e-001
1.035604e+003,3.763241e-001
1.036086e+003,3.283671e-001
1.036568e+003,2.773974e-001
1.037050e+003,2.305069e-001
1.037532e+003,1.894182e-001
1.038014e+003,1.502557e-001
1.038496e+003,1.060919e-001
1.038979e+003,5.128478e-002
1.039461e+003,-1.444285e-002
1.039943e+003,-8.426711e-002
1.040425e+003,-1.459614e-001
1.040907e+003,-1.865112e-001
1.041389e+003,-1.976988e-001
1.041871e+003,-1.801457e-001
1.042353e+003,-1.439583e-001
1.042835e+003,-1.055214e-001
1.043318e+003,-8.172764e-002
1.043800e+003,-8.399791e-002
1.044282e+003,-1.145159e-001
1.044764e+003,-1.660793e-001
1.045246e+003,-2.253073e-001
1.045728e+003,-2.775613e-001
1.046210e+003,-3.114037e-001
1.046693e+003,-3.209494e-001
1.047175e+003,-3.057645e-001
1.047657e+003,-2.691357e-001
1.048139e+003,-2.161810e-001
1.048621e+003,-1.529224e-001
1.049103e+003,-8.653848e-002
1.049585e+003,-2.052196e-002
1.050067e+003,2.915670e-002
1.050549e+003,5.117414e-002
1.051032e+003,3.750278e-002
1.051514e+003,-1.302441e-002
1.051996e+003,-9.272064e-002
1.052478e+003,-1.858593e-001
1.052960e+003,-2.724771e-001
1.053442e+003,-3.338827e-001
1.053924e+003,-3.578768e-001
1.054406e+003,-3.416490e-001
1.054889e+003,-2.914536e-001
1.055371e+003,-2.194788e-001
1.055853e+003,-1.395205e-001
1.056335e+003,-6.330647e-002
1.056817e+003,1.251471e-003
1.057299e+003,4.978681e-002
1.057781e+003,8.002340e-002
1.058263e+003,9.052610e-002
1.058746e+003,8.058160e-002
1.059228e+003,5.134277e-002
1.059710e+003,7.370985e-003
1.060192e+003,-4.266584e-002
1.060674e+003,-8.709827e-002
1.061156e+003,-1.141883e-001
1.061638e+003,-1.159758e-001
1.062120e+003,-9.138782e-002
1.062603e+003,-4.719220e-002
1.063085e+003,3.927323e-003
1.063567e+003,4.749608e-002
1.064049e+003,7.196014e-002
1.064531e+003,7.207153e-002
1.065013e+003,4.976296e-002
1.065495e+003,1.243987e-002
1.065977e+003,-3.029005e-002
1.066460e+003,-7.000405e-002
1.066942e+003,-1.015968e-001
1.067424e+003,-1.236141e-001
1.067906e+003,-1.370310e-001
1.068388e+003,-1.434591e-001
1.068870e+003,-1.438154e-001
1.069352e+003,-1.381484e-001
1.069834e+003,-1.264512e-001
1.070317e+003,-1.098684e-001
1.070799e+003,-9.137680e-002
1.071281e+003,-7.546945e-002
1.071763e+003,-6.687120e-002
1.072245e+003,-6.892570e-002
1.072727e+003,-8.239736e-002
1.073209e+003,-1.053290e-001
1.073691e+003,-1.338870e-001
1.074174e+003,-1.637979e-001
1.074656e+003,-1.915495e-001
1.075138e+003,-2.148358e-001
1.075620e+003,-2.321128e-001
1.076102e+003,-2.417211e-001
1.076584e+003,-2.412038e-001
1.077066e+003,-2.274618e-001
1.077548e+003,-1.977427e-001
1.078031e+003,-1.511157e-001
1.078513e+003,-8.958985e-002
1.078995e+003,-1.823303e-002
1.079477e+003,5.592232e-002
1.079959e+003,1.257057e-001
1.080441e+003,1.856914e-001
1.080923e+003,2.327845e-001
1.081405e+003,2.661892e-001
1.081888e+003,2.859477e-001
1.082370e+003,2.915035e-001
1.082852e+003,2.810691e-001
1.083334e+003,2.525061e-001
1.083816e+003,2.054581e-001
1.084298e+003,1.438296e-001
1.084780e+003,7.714830e-002
1.085262e+003,1.976484e-002
1.085745e+003,-1.241291e-002
1.086227e+003,-6.693595e-003
1.086709e+003,4.187708e-002
1.087191e+003,1.281350e-001
1.087673e+003,2.376178e-001
1.088155e+003,3.504387e-001
1.088637e+003,4.467495e-001
1.089119e+003,5.118489e-001
1.089602e+003,5.389993e-001
1.090084e+003,5.291311e-001
1.090566e+003,4.878711e-001
1.091048e+003,4.215893e-001
1.091530e+003,3.345335e-001
1.092012e+003,2.285171e-001
1.092494e+003,1.052003e-001
1.092976e+003,-3.036222e-002
1.093459e+003,-1.670805e-001
1.093941e+003,-2.879273e-001
1.094423e+003,-3.734472e-001
1.094905e+003,-4.075222e-001
1.095387e+003,-3.831607e-001
1.095869e+003,-3.057717e-001
1.096351e+003,-1.924709e-001
1.096833e+003,-6.747224e-002
1.097316e+003,4.474622e-002
1.097798e+003,1.261198e-001
1.098280e+003,1.690623e-001
1.098762e+003,1.767122e-001
1.099244e+003,1.596093e-001
1.099726e+003,1.305673e-001
1.100208e+003,9.998633e-002
1.100690e+003,7.334298e-002
1.101173e+003,5.136625e-002
1.101655e+003,3.218703e-002
1.102137e+003,1.396160e-002
1.102619e+003,-3.325391e-003
1.103101e+003,-1.762980e-002
1.103583e+003,-2.583527e-002
1.104065e+003,-2.523909e-002
1.104547e+003,-1.454851e-002
1.105030e+003,5.967181e-003
1.105512e+003,3.496801e-002
1.105994e+003,7.051297e-002
1.106476e+003,1.100141e-001
1.106958e+003,1.495913e-001
1.107440e+003,1.834357e-001
1.107922e+003,2.039497e-001
1.108404e+003,2.032331e-001
1.108887e+003,1.756902e-001
1.109369e+003,1.208176e-001
1.109851e+003,4.477334e-002
1.110333e+003,-4.030944e-002
1.110815e+003,-1.194877e-001
1.111297e+003,-1.799368e-001
1.111779e+003,-2.141582e-001
1.112261e+003,-2.232132e-001
1.112744e+003,-2.152804e-001
1.113226e+003,-2.017479e-001
1.113708e+003,-1.921726e-001
1.114190e+003,-1.903139e-001
1.114672e+003,-1.929845e-001
1.115154e+003,-1.921702e-001
1.115636e+003,-1.793641e-001
1.116118e+003,-1.500247e-001
1.116601e+003,-1.060575e-001
1.117083e+003,-5.515142e-002
1.117565e+003,-7.436848e-003
1.118047e+003,2.894015e-002
1.118529e+003,5.116091e-002
1.119011e+003,6.255098e-002
1.119493e+003,7.052899e-002
1.119975e+003,8.279658e-002
1.120458e+003,1.036180e-001
1.120940e+003,1.319968e-001
1.121422e+003,1.624227e-001
1.121904e+003,1.877118e-001
1.122386e+003,2.023347e-001
1.122868e+003,2.046063e-001
1.123350e+003,1.967395e-001
1.123832e+003,1.829010e-001
1.124315e+003,1.664217e-001
1.124797e+003,1.477195e-001
1.125279e+003,1.240992e-001
1.125761e+003,9.156623e-002
1.126243e+003,4.770377e-002
1.126725e+003,-5.831687e-003
1.127207e+003,-6.263170e-002
1.127689e+003,-1.130876e-001
1.128172e+003,-1.476635e-001
1.128654e+003,-1.604576e-001
1.129136e+003,-1.514671e-001
1.129618e+003,-1.265661e-001
1.130100e+003,-9.524150e-002
1.130582e+003,-6.711765e-002
1.131064e+003,-4.876912e-002
1.131546e+003,-4.207000e-002
1.132029e+003,-4.460178e-002
1.132511e+003,-5.167092e-002
1.132993e+003,-5.885951e-002
1.133475e+003,-6.383669e-002
1.133957e+003,-6.677281e-002
1.134439e+003,-6.929696e-002
1.134921e+003,-7.279194e-002
1.135403e+003,-7.692747e-002
1.135885e+003,-7.921057e-002
1.136368e+003,-7.573899e-002
1.136850e+003,-6.275549e-002
1.137332e+003,-3.821023e-002
