4.999633e+003,2.159347e-003
5.000115e+003,1.206722e-002
5.000597e+003,2.248975e-002
5.001079e+003,3.241043e-002
5.001562e+003,4.024896e-002
5.002043e+003,4.425462e-002
5.002525e+003,4.301285e-002
5.003008e+003,3.591130e-002
5.003490e+003,2.341967e-002
5.003972e+003,7.086592e-003
5.004454e+003,-1.076360e-002
5.004936e+003,-2.755899e-002
5.005418e+003,-4.108316e-002
5.005900e+003,-4.996901e-002
5.006382e+003,-5.392735e-002
5.006865e+003,-5.363829e-002
5.007347e+003,-5.035346e-002
5.007829e+003,-4.536425e-002
5.008311e+003,-3.954669e-002
5.008793e+003,-3.316317e-002
5.009275e+003,-2.599494e-002
5.009757e+003,-1.773426e-002
5.010240e+003,-8.448130e-003
5.010722e+003,1.113862e-003
5.011204e+003,9.530877e-003
5.011686e+003,1.506414e-002
5.012168e+003,1.621892e-002
5.012650e+003,1.228177e-002
5.013132e+003,3.606054e-003
5.013614e+003,-8.472549e-003
5.014097e+003,-2.204433e-002
5.014579e+003,-3.517139e-002
5.015061e+003,-4.633110e-002
5.015543e+003,-5.457848e-002
5.016025e+003,-5.939323e-002
5.016507e+003,-6.034013e-002
5.016989e+003,-5.677162e-002
5.017471e+003,-4.779057e-002
5.017954e+003,-3.256799e-002
5.018436e+003,-1.093011e-002
5.018918e+003,1.602944e-002
5.019400e+003,4.561671e-002
5.019882e+003,7.371687e-002
5.020364e+003,9.553816e-002
5.020846e+003,1.067517e-001
5.021329e+003,1.046868e-001
5.021811e+003,8.918789e-002
5.022292e+003,6.282626e-002
5.022775e+003,3.036170e-002
5.023257e+003,-2.406319e-003
5.023739e+003,-3.005733e-002
5.024221e+003,-4.881355e-002
5.024703e+003,-5.728561e-002
5.025186e+003,-5.652049e-002
5.025667e+003,-4.940308e-002
5.026150e+003,-3.965807e-002
5.026632e+003,-3.079405e-002
5.027114e+003,-2.530461e-002
5.027596e+003,-2.431214e-002
5.028078e+003,-2.766673e-002
5.028560e+003,-3.435883e-002
5.029042e+003,-4.303020e-002
5.029524e+003,-5.238555e-002
5.030007e+003,-6.136673e-002
5.030489e+003,-6.939696e-002
5.030971e+003,-7.585248e-002
5.031453e+003,-8.009391e-002
5.031935e+003,-8.142629e-002
5.032417e+003,-7.915615e-002
5.032899e+003,-7.272268e-002
5.033381e+003,-6.186736e-002
5.033864e+003,-4.681076e-002
5.034346e+003,-2.840590e-002
5.034828e+003,-8.223754e-003
5.035310e+003,1.149700e-002
5.035792e+003,2.810786e-002
5.036274e+003,3.904424e-002
5.036756e+003,4.248943e-002
5.037239e+003,3.802570e-002
5.037721e+003,2.701491e-002
5.038203e+003,1.247262e-002
5.038685e+003,-1.653397e-003
5.039167e+003,-1.165707e-002
5.039649e+003,-1.532764e-002
5.040131e+003,-1.280086e-002
5.040613e+003,-6.610135e-003
5.041096e+003,-8.228376e-004
5.041578e+003,4.774297e-004
5.042060e+003,-5.208606e-003
5.042542e+003,-1.776960e-002
5.043024e+003,-3.448486e-002
5.043506e+003,-5.108158e-002
5.043988e+003,-6.341040e-002
5.044470e+003,-6.901740e-002
5.044953e+003,-6.792513e-002
5.045435e+003,-6.228741e-002
5.045917e+003,-5.509295e-002
5.046399e+003,-4.853390e-002
5.046881e+003,-4.281922e-002
5.047363e+003,-3.601659e-002
5.047845e+003,-2.503164e-002
5.048327e+003,-7.295029e-003
5.048810e+003,1.762035e-002
5.049292e+003,4.721719e-002
5.049774e+003,7.652609e-002
5.050256e+003,9.964025e-002
5.050738e+003,1.117026e-001
5.051220e+003,1.105297e-001
5.051702e+003,9.723628e-002
5.052185e+003,7.567524e-002
5.052667e+003,5.101293e-002
5.053148e+003,2.807985e-002
5.053631e+003,1.014860e-002
5.054113e+003,-1.485131e-003
5.054595e+003,-7.146686e-003
5.055077e+003,-8.005910e-003
5.055559e+003,-5.340096e-003
5.056042e+003,-1.572079e-004
5.056523e+003,6.775306e-003
5.057006e+003,1.470072e-002
5.057488e+003,2.273236e-002
5.057970e+003,2.998423e-002
5.058452e+003,3.593107e-002
