125.3706436;0.00264131
125.8528384;0.00977533
126.3350332;0.01316573
126.817228;0.00874073
127.2994228;0.00675601
127.7816175;0.00890742
128.2638123;0.01110978
128.7460071;0.01176927
129.2282019;0.01017462
129.7103967;0.00792939
130.1925915;0.00681856
130.6747862;0.0065515
131.156981;0.00526616
131.6391758;0.00338767
132.1213706;0.00352557
132.6035654;0.00407187
133.0857602;0.00303577
133.5679549;0.00165753
134.0501497;-0.0005189
134.5323445;-0.0028984
135.0145393;-0.00176149
135.4967341;0.00295919
135.9789289;0.00571903
136.4611236;0.00409266
136.9433184;0.00180767
137.4255132;0.0010321
137.907708;0.00006042
138.3899028;-0.00004341
138.8720975;0.00160187
139.3542923;0.00262973
139.8364871;0.00236815
140.3186819;0.00259049
140.8008767;0.00328897
141.2830715;0.00297756
141.7652662;0.00243609
142.247461;0.00194821
142.7296558;0.00061018
143.2118506;0.00000359
143.6940454;0.0012419
144.1762402;0.0028774
144.6584349;0.00313211
145.1406297;0.00244421
145.6228245;0.0022986
146.1050193;0.00219218
146.5872141;0.00137042
147.0694089;0.00097725
147.5516036;0.00166374
148.0337984;0.00233309
148.5159932;0.00204948
148.998188;0.0008808
149.4803828;0.00021518
149.9625776;0.00080311
150.4447723;0.00129786
150.9269671;0.00077862
151.4091619;0.00079692
151.8913567;0.0017419
152.3735515;0.00232697
152.8557463;0.00185262
153.337941;0.00097233
153.8201358;0.00093102
154.3023306;0.00140739
154.7845254;0.00120811
155.2667202;0.00038402
155.748915;-0.00010345
156.2311097;0.00025016
156.7133045;0.00103628
157.1954993;0.00163469
157.6776941;0.00194238
158.1598889;0.00194432
158.6420837;0.00182455
159.1242784;0.00172528
159.6064732;0.00122796
160.088668;0.00024144
160.5708628;-0.00034375
161.0530576;-0.00029993
161.5352524;-0.00021172
162.0174471;0.00030238
162.4996419;0.00121274
162.9818367;0.00132966
163.4640315;0.00071545
163.9462263;0.00038188
164.4284211;0.00058953
164.9106158;0.00102593
165.3928106;0.00147359
165.8750054;0.00142485
166.3572002;0.0006872
166.839395;0.00065722
167.3215898;0.00128142
167.8037845;0.00103358
168.2859793;0.00008838
168.7681741;-0.00048566
169.2503689;-0.00061502
169.7325637;-0.00025139
170.2147585;0.00060548
170.6969532;0.00082925
171.179148;0.00013531
171.6613428;-0.00010855
172.1435376;0.00037179
172.6257324;0.0006248
173.1079272;0.0005285
173.5901219;0.00053467
174.0723167;0.00048498
174.5545115;0.00083306
175.0367063;0.00097413
175.5189011;0.00040555
176.0010959;-0.00035341
176.4832906;-0.00025161
176.9654854;0.00039684
177.4476802;0.00046022
177.929875;0.00027424
178.4120698;-0.00015357
178.8942646;-0.00050159
179.3764593;-0.0004128
179.8586541;-0.00013332
180.3408489;0.00012973
180.8230437;0.00037588
181.3052385;0.00051448
181.7874332;0.0005869
182.269628;0.00065697
182.7518228;0.00038336
183.2340176;-0.00018523
183.7162124;-0.00040062
184.1984072;0.00000662
184.6806019;0.0007225
185.1627967;0.00123327
185.6449915;0.0012228
186.1271863;0.00103093
186.6093811;0.00093577
187.0915759;0.00088829
187.5737706;0.00113365
188.0559654;0.00157641
188.5381602;0.0014858
189.020355;0.00095065
189.5025498;0.00046758
189.9847446;0.00001043
190.4669393;0.00001572
190.9491341;0.00069171
191.4313289;0.00108402
191.9135237;0.00068689
192.3957185;-0.00002031
192.8779133;-0.00054767
193.360108;-0.00048006
193.8423028;-0.00024889
194.3244976;-0.00024032
194.8066924;-0.00015207
195.2888872;0.00024863
195.771082;0.00079543
196.2532767;0.00106832
