# F [Hz]	Transmission
9.200000000000000000e+10,6.360471816559332137e-01
9.300000000000000000e+10,6.360471816559332137e-01
9.400000000000000000e+10,6.360471816559332137e-01
9.500000000000000000e+10,6.360471816559332137e-01
9.600000000000000000e+10,6.360471816559332137e-01
9.700000000000000000e+10,6.360471816559332137e-01
9.800000000000000000e+10,6.360471816559332137e-01
9.900000000000000000e+10,6.360471816559332137e-01
1.000000000000000000e+11,6.360471816559332137e-01
1.010000000000000000e+11,6.360471816559332137e-01
1.020000000000000000e+11,6.360471816559332137e-01
1.030000000000000000e+11,6.360471816559332137e-01
1.040000000000000000e+11,6.360471816559332137e-01
1.050000000000000000e+11,6.360471816559332137e-01
1.060000000000000000e+11,6.360471816559332137e-01
1.070000000000000000e+11,6.360471816559332137e-01
1.080000000000000000e+11,6.360471816559332137e-01
1.090000000000000000e+11,6.360471816559332137e-01
1.100000000000000000e+11,6.360471816559332137e-01
1.110000000000000000e+11,6.360471816559332137e-01
1.120000000000000000e+11,6.360471816559332137e-01
1.130000000000000000e+11,6.360471816559332137e-01
1.140000000000000000e+11,6.360471816559332137e-01
1.150000000000000000e+11,6.360471816559332137e-01
1.160000000000000000e+11,6.360471816559332137e-01
1.170000000000000000e+11,6.360471816559332137e-01
1.180000000000000000e+11,6.360471816559332137e-01
1.190000000000000000e+11,6.360471816559332137e-01
1.200000000000000000e+11,6.360471816559332137e-01
1.210000000000000000e+11,6.360471816559332137e-01
1.220000000000000000e+11,6.360471816559332137e-01
1.230000000000000000e+11,6.360471816559332137e-01
1.240000000000000000e+11,6.360471816559332137e-01
1.250000000000000000e+11,6.360471816559332137e-01
1.260000000000000000e+11,6.360471816559332137e-01
1.270000000000000000e+11,6.360471816559332137e-01
1.280000000000000000e+11,6.360471816559332137e-01
1.290000000000000000e+11,6.360471816559332137e-01
1.300000000000000000e+11,6.360471816559332137e-01
1.310000000000000000e+11,6.360471816559332137e-01
1.320000000000000000e+11,6.360471816559332137e-01
1.330000000000000000e+11,6.360471816559332137e-01
1.340000000000000000e+11,6.360471816559332137e-01
1.350000000000000000e+11,6.360471816559332137e-01
1.360000000000000000e+11,6.360471816559332137e-01
1.370000000000000000e+11,6.360471816559332137e-01
1.380000000000000000e+11,6.360471816559332137e-01
1.390000000000000000e+11,6.360471816559332137e-01
1.400000000000000000e+11,6.360471816559332137e-01
1.410000000000000000e+11,6.360471816559332137e-01
1.420000000000000000e+11,6.360471816559332137e-01
1.430000000000000000e+11,6.360471816559332137e-01
1.440000000000000000e+11,6.360471816559332137e-01
1.450000000000000000e+11,6.360471816559332137e-01
1.460000000000000000e+11,6.360471816559332137e-01
1.470000000000000000e+11,6.360471816559332137e-01
1.480000000000000000e+11,6.360471816559332137e-01
1.490000000000000000e+11,6.351586444911369034e-01
1.500000000000000000e+11,6.342364808269305154e-01
1.510000000000000000e+11,6.285105861594568744e-01
1.520000000000000000e+11,6.279861329864807606e-01
1.530000000000000000e+11,6.325273770507814364e-01
1.540000000000000000e+11,6.426049545021240705e-01
1.550000000000000000e+11,6.569340156459601010e-01
1.560000000000000000e+11,6.734012102603038619e-01
1.570000000000000000e+11,6.854610255218016590e-01
1.580000000000000000e+11,6.873839820358735864e-01
1.590000000000000000e+11,6.841253806619665978e-01
1.600000000000000000e+11,6.826412797287495504e-01
1.610000000000000000e+11,6.863683672248035439e-01
1.620000000000000000e+11,6.878217134858159998e-01
1.630000000000000000e+11,6.871346205357334869e-01
1.640000000000000000e+11,6.882853330621230281e-01
1.650000000000000000e+11,6.950335623764091197e-01
1.660000000000000000e+11,7.031852733448794579e-01
1.670000000000000000e+11,7.068694023639834345e-01
1.680000000000000000e+11,7.084323400730080378e-01
1.690000000000000000e+11,7.118722967792591172e-01
1.700000000000000000e+11,7.247712929485531363e-01
1.710000000000000000e+11,7.427162056443329385e-01
1.720000000000000000e+11,7.556923389673646518e-01
1.730000000000000000e+11,7.592858414001074641e-01
1.740000000000000000e+11,7.525127774420036220e-01
1.750000000000000000e+11,7.446713884738469513e-01
1.760000000000000000e+11,7.375467560630978303e-01
1.770000000000000000e+11,7.330323730580370345e-01
1.780000000000000000e+11,7.291790094879190276e-01
1.790000000000000000e+11,7.203620420009415604e-01
1.800000000000000000e+11,7.132285545230095947e-01
1.810000000000000000e+11,7.087990053702418747e-01
1.820000000000000000e+11,7.119884543315293524e-01
1.830000000000000000e+11,7.215240010159333917e-01
1.840000000000000000e+11,7.293232211208401372e-01
1.850000000000000000e+11,7.374941663961808169e-01
1.860000000000000000e+11,7.400182637184252732e-01
1.870000000000000000e+11,7.442578478129094899e-01
1.880000000000000000e+11,7.434899337876268444e-01
1.890000000000000000e+11,7.399091391224906777e-01
1.900000000000000000e+11,7.385048960219701142e-01
1.910000000000000000e+11,7.408377568929132018e-01
1.920000000000000000e+11,7.426795995234759529e-01
1.930000000000000000e+11,7.407108788561603818e-01
1.940000000000000000e+11,7.360135330024116795e-01
1.950000000000000000e+11,7.334095295957169247e-01
1.960000000000000000e+11,7.358809168448845472e-01
1.970000000000000000e+11,7.397397128207269246e-01
1.980000000000000000e+11,7.416836974375754510e-01
1.990000000000000000e+11,7.348252238969148475e-01
2.000000000000000000e+11,7.252980702810979396e-01
2.010000000000000000e+11,7.182408728417489785e-01
2.020000000000000000e+11,7.207964536968749503e-01
2.030000000000000000e+11,7.215305582489703884e-01
2.040000000000000000e+11,7.204420359453103107e-01
2.050000000000000000e+11,7.105369676964734538e-01
2.060000000000000000e+11,7.026852090878705770e-01
2.070000000000000000e+11,6.966315891562800955e-01
