248.3303133;0.292972
248.8125081;0.311591
249.2947029;0.333857
249.7768977;0.352845
250.2590925;0.363057
250.7412872;0.357546
251.223482;0.347394
251.7056768;0.353865
252.1878716;0.37229
252.6700664;0.377426
253.1522612;0.373969
253.6344559;0.384093
254.1166507;0.401313
254.5988455;0.406379
255.0810403;0.400171
255.5632351;0.399728
256.0454299;0.409284
256.5276246;0.417254
257.0098194;0.428547
257.4920142;0.448162
257.974209;0.460269
258.4564038;0.463361
258.9385986;0.470803
259.4207933;0.476617
259.9029881;0.4721
260.3851829;0.470733
260.8673777;0.4805
261.3495725;0.492572
261.8317673;0.506084
262.313962;0.519334
262.7961568;0.520825
263.2783516;0.520549
263.7605464;0.535766
264.2427412;0.547905
264.724936;0.546316
265.2071307;0.556293
265.6893255;0.583563
266.1715203;0.608124
266.6537151;0.62059
267.1359099;0.626091
267.6181046;0.627987
268.1002994;0.632099
268.5824942;0.647607
269.064689;0.664706
269.5468838;0.677163
270.0290786;0.692603
270.5112733;0.701874
270.9934681;0.699205
271.4756629;0.702879
271.9578577;0.721008
272.4400525;0.736219
272.9222473;0.7463
273.404442;0.765445
273.8866368;0.78851
274.3688316;0.810262
274.8510264;0.832115
275.3332212;0.849151
275.815416;0.868468
276.2976107;0.893667
276.7798055;0.905949
277.2620003;0.90244
277.7441951;0.903374
278.2263899;0.917601
278.7085847;0.944118
279.1907794;0.973328
279.6729742;0.99325
280.155169;1.01043
280.6373638;1.028331
281.1195586;1.045438
281.6017534;1.069575
282.0839481;1.094002
282.5661429;1.109801
283.0483377;1.127289
283.5305325;1.150405
284.0127273;1.170234
284.4949221;1.185629
284.9771168;1.204171
285.4593116;1.226496
285.9415064;1.246204
286.4237012;1.265227
286.905896;1.291724
287.3880908;1.323933
287.8702855;1.352403
288.3524803;1.375484
288.8346751;1.400186
289.3168699;1.428983
289.7990647;1.458265
290.2812595;1.485785
290.7634542;1.511487
291.245649;1.540311
291.7278438;1.577784
292.2100386;1.617988
292.6922334;1.649492
293.1744282;1.67506
293.6566229;1.705618
294.1388177;1.734135
294.6210125;1.755003
295.1032073;1.786208
295.5854021;1.832354
