1264;2.15
1264;1.77
1264;1.37
1264;1.01
1264;0.75
1264;0.60
1264;0.58
1264;0.66
1265;0.77
1265;0.86
1265;0.85
1265;0.72
1265;0.47
1265;0.12
1265;-0.27
1265;-0.64
1265;-0.94
1265;-1.11
1265;-1.14
1265;-1.03
1265;-0.81
1265;-0.54
1265;-0.29
1265;-0.11
1265;-0.07
1265;-0.17
1265;-0.37
1265;-0.61
1265;-0.80
1265;-0.88
1265;-0.78
1265;-0.54
1265;-0.18
1265;0.22
1266;0.58
1266;0.87
1266;1.07
1266;1.23
1266;1.36
1266;1.52
1266;1.70
1266;1.87
1266;1.98
1266;1.98
1266;1.83
1266;1.56
1266;1.21
1266;0.87
1266;0.62
1266;0.50
1266;0.54
1266;0.68
1266;0.88
1266;1.07
1266;1.18
1266;1.20
1266;1.11
1266;0.95
1266;0.73
1267;0.46
1267;0.18
1267;-0.12
1267;-0.41
1267;-0.68
1267;-0.90
1267;-1.04
1267;-1.08
1267;-1.02
1267;-0.85
1267;-0.61
1267;-0.34
1267;-0.07
1267;0.17
1267;0.36
1267;0.49
1267;0.57
1267;0.59
1267;0.57
1267;0.53
1267;0.47
1267;0.41
1267;0.36
1267;0.32
1267;0.27
1267;0.21
1268;0.11
1268;-0.04
1268;-0.25
1268;-0.50
1268;-0.78
1268;-1.04
1268;-1.26
1268;-1.41
1268;-1.47
1268;-1.44
1268;-1.34
1268;-1.18
1268;-0.98
1268;-0.79
1268;-0.67
1268;-0.65
1268;-0.79
1268;-1.08
1268;-1.52
1268;-2.01
1268;-2.46
1268;-2.76
1268;-2.82
1268;-2.62
1268;-2.18
1268;-1.59
1269;-0.95
1269;-0.35
1269;0.12
1269;0.43
1269;0.58
1269;0.61
1269;0.54
1269;0.39
1269;0.19
1269;-0.05
1269;-0.33
1269;-0.61
1269;-0.86
1269;-1.02
1269;-1.06
1269;-0.95
1269;-0.69
1269;-0.31
1269;0.16
1269;0.66
1269;1.13
1269;1.54
1269;1.83
1269;2.00
1269;2.02
1269;1.92
1270;1.71
1270;1.45
1270;1.19
1270;0.98
1270;0.84
1270;0.77
1270;0.76
1270;0.78
1270;0.79
1270;0.79
1270;0.80
1270;0.83
1270;0.91
1270;1.04
1270;1.21
1270;1.38
1270;1.50
1270;1.54
1270;1.50
1270;1.40
1270;1.28
1270;1.18
1270;1.13
1270;1.12
1270;1.13
1270;1.12
1271;1.08
1271;1.00
1271;0.90
1271;0.83
1271;0.83
1271;0.89
1271;1.01
1271;1.13
1271;1.21
1271;1.20
1271;1.08
1271;0.84
1271;0.53
1271;0.17
1271;-0.18
1271;-0.48
