2.217774e+002,1.608253e+000
2.222595e+002,1.500903e+000
2.227416e+002,1.229533e+000
2.232237e+002,7.404199e-001
2.237059e+002,7.389706e-002
2.241880e+002,-6.621442e-001
2.246701e+002,-1.336541e+000
2.251522e+002,-1.833574e+000
2.256344e+002,-2.079787e+000
2.261165e+002,-2.063057e+000
2.265986e+002,-1.843055e+000
2.270807e+002,-1.539178e+000
2.275629e+002,-1.283252e+000
2.280450e+002,-1.155567e+000
2.285271e+002,-1.151097e+000
2.290092e+002,-1.199047e+000
2.294914e+002,-1.210499e+000
2.299735e+002,-1.118530e+000
2.304556e+002,-8.981414e-001
2.309377e+002,-5.702396e-001
2.314199e+002,-1.948280e-001
2.319020e+002,1.453993e-001
2.323841e+002,3.694751e-001
2.328662e+002,4.242682e-001
2.333484e+002,3.024311e-001
2.338305e+002,4.495662e-002
2.343126e+002,-2.715661e-001
2.347947e+002,-5.567424e-001
2.352769e+002,-7.294874e-001
2.357590e+002,-7.366320e-001
2.362411e+002,-5.636612e-001
2.367232e+002,-2.361007e-001
2.372054e+002,1.882683e-001
2.376875e+002,6.342667e-001
2.381696e+002,1.027146e+000
2.386517e+002,1.308111e+000
2.391339e+002,1.442973e+000
2.396160e+002,1.422304e+000
2.400981e+002,1.255424e+000
2.405802e+002,9.629709e-001
2.410624e+002,5.723482e-001
2.415445e+002,1.175851e-001
2.420266e+002,-3.578342e-001
2.425087e+002,-7.984155e-001
2.429909e+002,-1.137911e+000
2.434730e+002,-1.306826e+000
2.439551e+002,-1.246227e+000
2.444372e+002,-9.246826e-001
2.449194e+002,-3.525586e-001
2.454015e+002,4.123065e-001
2.458836e+002,1.270722e+000
2.463657e+002,2.099452e+000
2.468479e+002,2.776575e+000
2.473300e+002,3.210695e+000
2.478121e+002,3.364832e+000
2.482942e+002,3.269083e+000
2.487764e+002,3.008307e+000
2.492585e+002,2.690348e+000
2.497406e+002,2.409477e+000
2.502227e+002,2.221228e+000
2.507049e+002,2.134216e+000
2.511870e+002,2.114485e+000
2.516691e+002,2.096450e+000
2.521512e+002,1.999567e+000
2.526334e+002,1.754692e+000
2.531155e+002,1.341048e+000
2.535976e+002,8.185476e-001
2.540797e+002,3.232895e-001
