0.405;0.0027
0.406;0
0.407;0.00216
0.408;0.00334
0.409;0.00248
0.41;0.00463
0.411;0.00291
0.412;3.23E-04
0.413;0.00172
0.414;0.00247
0.415;0.00215
0.416;0.0043
0.417;0.00419
0.418;3.22E-04
0.419;0.00268
0.42;0.00397
0.421;0.00204
0.422;0.00333
0.423;0.00204
0.424;6.43E-04
0.425;0.00204
0.426;0.00268
0.427;0.00236
0.428;0.0045
0.429;0.00225
0.43;1.07E-04
0.431;0.00246
0;0.00332
0;0.00342
0;0.00513
0;0.00267
0;2.14E-04
0;0.00224
0;0.00299
0;0.00235
0;0.00437
0;0.00299
0;7.46E-04
0;0.00266
0;0.00298
0;0.00234
0;0.00373
0;0.00256
0;3.19E-04
0;0.00224
0;0.00255
0;0.00213
0;0.00436
0;0.00298
0;5.31E-04
0;0.00255
0;0.00276
0;0.0034
0;0.00488
0;0.00276
0;5.30E-04
0;0.00276
0;0.0035
0;0.00318
0;0.00456
0;0.00254
0;1.06E-04
0;0.00244
0;0.00318
0;0.00307
0;0.00455
0;0.00254
0;9.52E-04
0;0.00275
0;0.00222
0;0.00571
0;0.03085
0;0.09008
0;0.18869
0;0.32115
0;0.48442
0;0.67102
0;0.87731
0;1.10749
0;1.35901
0;1.62975
0;1.93075
0;2.26556
0;2.63137
0;3.03175
0;3.4645
0;3.92408
0;4.41505
0;4.93884
0;5.48835
0;6.07893
0;6.7177
0;7.38767
0;8.09434
0;8.83527
1;9.59886
1;10.39219
1;11.20633
1;12.03424
1;12.89491
1;13.7999
1;14.7434
1;15.73718
1;16.78192
1;17.85613
1;18.98551
1;20.16703
1;21.37781
1;22.65695
1;24.01139
1;25.45683
1;27.03318
1;28.72339
1;30.5067
1;32.35796
1;34.21272
1;36.00227
1;37.70592
1;39.30407
1;40.78196
1;42.18716
1;43.50013
1;44.70721
1;45.84844
1;46.8971
1;47.83651
1;48.74061
1;49.58985
1;50.35039
1;51.09348
1;51.80521
1;52.45446
1;53.11612
1;53.75504
1;54.33025
1;54.91002
1;55.46261
1;55.9378
1;56.43288
1;56.91376
1;57.34221
1;57.79724
1;58.23862
1;58.61771
1;59.01618
1;59.39241
1;59.71451
1;60.05145
1;60.35595
1;60.59409
1;60.87148
1;61.13895
1;61.35861
1;61.58986
1;61.80934
1;61.97181
1;62.17426
1;62.35079
1;62.52508
1;62.69578
1;62.82496
1;62.99468
1;63.14438
1;63.23242
1;63.37172
1;63.50032
1;63.60463
1;63.74428
1;63.85895
1;63.90391
1;64.01201
1;64.1125
1;64.19053
1;64.30989
1;64.40069
1;64.44
1;64.52779
1;64.62942
1;64.6899
1;64.75913
1;64.83518
1;64.86241
1;64.94124
1;65.02732
1;65.07958
1;65.16613
1;65.21851
1;65.22583
1;65.30537
1;65.37296
1;65.3996
1;65.47006
1;65.53289
1;65.54529
1;65.60274
1;65.65909
1;65.68421
1;65.75258
1;65.80235
1;65.81076
1;65.86948
1;65.91845
1;65.95264
1;66.01684
1;66.05475
1;66.06145
1;66.10625
1;66.14088
1;66.15556
1;66.2187
1;66.27188
1;66.2448
1;66.29777
1;66.37418
1;66.36216
1;66.41359
1;66.46171
1;66.44102
1;66.48888
1;66.52093
1;66.53878
1;66.58854
1;66.60426
1;66.59067
1;66.64334
1;66.65532
1;66.69772
1;66.7563
1;66.77954
1;66.75482
1;66.796
1;66.83048
1;66.83403
1;66.89477
1;66.90729
1;66.88862
1;66.9484
1;66.96728
1;66.96168
1;67.01529
1;67.04523
1;67.01768
1;67.06498
1;67.08984
1;67.1049
1;67.13683
1;67.15467
1;67.1287
1;67.18697
1;67.21683
1;67.22619
1;67.25276
1;67.28562
1;67.26245
1;67.29868
1;67.33184
1;67.30663
1;67.36749
1;67.385
1;67.35214
1;67.41741
1;67.42397
1;67.42487
1;67.46748
1;67.49158
1;67.46346
1;67.51213
1;67.53941
1;67.51921
1;67.56834
1;67.58311
1;67.53942
1;67.60079
1;67.62577
1;67.6273
1;67.66595
1;67.66286
1;67.65642
1;67.70907
1;67.7156
1;67.70516
1;67.7608
1;67.76276
1;67.74442
1;67.78436
1;67.78048
1;67.80735
1;67.85578
1;67.8239
1;67.84926
1;67.86872
1;67.86584
1;67.87596
1;67.91046
1;67.90103
1;67.94723
1;67.93501
1;67.94001
1;67.94836
1;67.99738
1;67.97317
1;67.99432
1;68.01607
1;68.00792
1;68.02213
1;68.06266
1;68.06198
1;68.10176
1;68.10522
1;68.08046
1;68.10476
1;68.12395
1;68.13748
1;68.13795
1;68.14706
1;68.1761
1;68.15062
1;68.20015
1;68.18374
1;68.1891
1;68.21538
1;68.24709
1;68.23112
1;68.27558
1;68.28905
1;68.24794
1;68.29901
1;68.30499
1;68.29884
1;68.33533
1;68.3388
1;68.30032
1;68.36105
1;68.34395
1;68.34242
1;68.40426
1;68.38596
1;68.36165
1;68.42858
1;68.42087
1;68.40699
1;68.45008
1;68.45013
1;68.42883
1;68.45709
1;68.47293
1;68.46735
1;68.5019
1;68.48251
1;68.48194
1;68.51891
1;68.51765
1;68.49942
1;68.53869
1;68.54918
1;68.51529
1;68.58049
1;68.57062
1;68.57034
1;68.60613
1;68.60118
1;68.57477
1;68.62243
1;68.61123
1;68.61095
1;68.6542
1;68.66136
1;68.63375
1;68.65358
1;68.67584
1;68.67101
1;68.68207
1;68.69702
1;68.65603
1;68.71407
1;68.72817
1;68.71838
1;68.73914
1;68.7371
1;68.72121
1;68.76184
1;68.77068
1;68.7631
1;68.80178
1;68.80084
1;68.77707
1;68.79466
1;68.80479
1;68.81367
1;68.82877
1;68.82422
1;68.81221
1;68.84882
1;68.83066
1;68.84593
1;68.87519
1;68.87594
1;68.87064
1;68.89053
1;68.87842
1;68.87449
1;68.93496
1;68.92782
1;68.88989
1;68.93606
1;68.9215
1;68.91724
1;68.94238
1;68.9173
1;68.94984
1;68.95932
1;68.94145
1;68.95408
1;68.97186
1;68.98171
1;69.00617
1;69.00419
1;68.99542
1;68.99468
1;69.02955
1;69.00689
1;69.02969
1;69.06106
1;69.03547
1;69.02826
1;69.07078
1;69.081
1;69.07088
1;69.0927
1;69.09409
1;69.09266
1;69.12261
1;69.12614
1;69.13613
1;69.17081
1;69.14514
1;69.13551
1;69.16917
1;69.17853
1;69.18443
1;69.19029
1;69.21501
1;69.20447
1;69.20336
1;69.18249
1;69.1965
1;69.23426
1;69.20326
1;69.18811
1;69.23174
1;69.24851
1;69.23799
1;69.29251
1;69.25124
1;69.23561
1;69.28017
1;69.27898
1;69.29908
1;69.29544
1;69.28806
1;69.29757
1;69.31174
1;69.32921
1;69.33078
1;69.34678
1;69.35573
1;69.36317
1;69.38297
1;69.38711
1;69.3869
1;69.39295
1;69.38934
1;69.39043
1;69.39458
1;69.39863
1;69.42378
1;69.4514
1;69.44566
1;69.43196
1;69.44305
1;69.44549
1;69.45385
1;69.46269
1;69.46142
1;69.4908
1;69.49491
1;69.48586
1;69.49368
1;69.50585
1;69.52192
1;69.53102
1;69.54318
1;69.5331
1;69.53552
1;69.5513
1;69.5517
1;69.56585
1;69.58537
1;69.58076
1;69.58224
1;69.59798
1;69.58443
1;69.57519
1;69.60313
1;69.62286
1;69.60402
1;69.59413
1;69.61809
1;69.63332
1;69.65261
1;69.65208
1;69.64778
1;69.64036
1;69.6495
1;69.67155
1;69.7033
1;69.71324
1;69.6986
1;69.68794
1;69.68792
1;69.69788
1;69.73382
1;69.75693
1;69.7311
1;69.72168
1;69.74603
1;69.76772
1;69.75472
1;69.73351
1;69.73318
1;69.7509
1;69.77581
1;69.78284
1;69.77976
1;69.797
1;69.79252
1;69.77622
1;69.7786
1;69.80663
1;69.80808
1;69.80977
1;69.8119
1;69.80939
1;69.83182
1;69.8333
1;69.82524
1;69.83938
1;69.85424
1;69.86572
1;69.86708
1;69.87236
1;69.87146
1;69.86053
1;69.86988
1;69.89683
1;69.89931
1;69.8877
1;69.88552
1;69.88684
1;69.89132
1;69.90468
1;69.91645
1;69.9244
1;69.94035
1;69.94953
1;69.92469
1;69.92755
1;69.93274
1;69.93585
1;69.92957
1;69.94473
1;69.9475
1;69.93695
1;69.93304
1;69.95363
1;69.96605
1;69.95397
1;69.97194
1;69.97361
1;69.9724
1;69.98527
1;69.97564
1;69.98634
1;69.97418
1;69.9813
1;69.99771
1;69.99684
1;69.99751
1;69.99522
1;70.00708
1;70.02714
1;70.01102
1;69.99081
1;70.00412
1;70.02308
1;70.02055
1.001;70.02804
1.002;70.03583
1.003;70.0205
1.004;70.03595
1.005;70.05126
1.006;70.05102
1.007;70.05702
1.008;70.05841
1.009;70.05174
1.01;70.06956
1.011;70.05681
1.012;70.06449
1.013;70.05542
1.014;70.08244
1.015;70.07171
1.016;70.06183
1.017;70.05962
1.018;70.04473
1.019;70.06939
1.02;70.08552
1.021;70.08565
1.022;70.0889
1.023;70.08051
1.024;70.08359
1.025;70.08883
1.026;70.11406
1.027;70.12479
1.028;70.114
1.029;70.096
1.03;70.10667
1.031;70.10179
1.032;70.09498
1.033;70.1273
1.034;70.12288
1.035;70.14025
1.036;70.14157
1.037;70.1235
1.038;70.1165
1.039;70.14551
1.04;70.15685
1.041;70.13096
1.042;70.12078
1.043;70.12368
1.044;70.13431
1.045;70.14147
1.046;70.16069
1.047;70.16526
1.048;70.16767
1.049;70.15149
1.05;70.15811
1.051;70.18394
1.052;70.18381
1.053;70.20553
1.054;70.18108
1.055;70.19342
1.056;70.18143
1.057;70.18006
1.058;70.16979
1.059;70.17395
1.06;70.19314
1.061;70.2026
1.062;70.20474
1.063;70.20725
1.064;70.19588
1.065;70.19531
1.066;70.20164
1.067;70.19687
1.068;70.1939
1.069;70.18106
1.07;70.24395
1.071;70.23696
1.072;70.23994
1.073;70.24681
1.074;70.24445
1.075;70.21407
1.076;70.21804
1.077;70.22686
1.078;70.24082
1.079;70.24791
1.08;70.2573
1.081;70.26131
1.082;70.26528
1.083;70.24167
1.084;70.24369
1.085;70.25704
1.086;70.24337
1.087;70.26794
1.088;70.27398
1.089;70.27891
1.09;70.27092
1.091;70.27138
1.092;70.25836
1.093;70.28584
1.094;70.30287
1.095;70.30271
1.096;70.29603
1.097;70.28023
1.098;70.29535
1.099;70.2868
1.1;70.28821
1.101;70.28793
1.102;70.32243
1.103;70.3335
1.104;70.32731
1.105;70.31771
1.106;70.32152
1.107;70.33858
1.108;70.31554
1.109;70.32101
1.11;70.32755
1.111;70.32659
1.112;70.3324
1.113;70.34547
1.114;70.32477
1.115;70.34233
1.116;70.32863
1.117;70.35784
1.118;70.36279
1.119;70.35654
1.12;70.34206
1.121;70.3291
1.122;70.35096
1.123;70.34553
1.124;70.34897
1.125;70.34628
1.126;70.388
1.127;70.38004
1.128;70.38675
1.129;70.39039
1.13;70.40321
1.131;70.38279
1.132;70.37046
1.133;70.38173
1.134;70.39739
1.135;70.39996
1.136;70.4075
1.137;70.43403
1.138;70.41987
1.139;70.44316
1.14;70.436
1.141;70.44237
1.142;70.42745
1.143;70.42489
1.144;70.4189
1.145;70.43072
1.146;70.44752
1.147;70.43416
1.148;70.41472
1.149;70.4246
1.15;70.43493
1.151;70.44587
1.152;70.46701
1.153;70.47278
1.154;70.47428
1.155;70.47124
1.156;70.47492
1.157;70.48853
1.158;70.4645
1.159;70.46052
1.16;70.45629
1.161;70.46721
1.162;70.46108
1.163;70.4764
1.164;70.47191
1.165;70.48645
1.166;70.50703
1.167;70.5048
1.168;70.52728
1.169;70.51177
1.17;70.52527
1.171;70.53581
1.172;70.51928
1.173;70.51583
1.174;70.52518
1.175;70.52388
1.176;70.52443
1.177;70.52537
1.178;70.52911
1.179;70.53334
1.18;70.56696
1.181;70.58124
1.182;70.57309
1.183;70.53431
1.184;70.52596
1.185;70.52357
1.186;70.53351
1.187;70.55708
1.188;70.56876
1.189;70.56747
1.19;70.53978
1.191;70.55362
1.192;70.5499
1.193;70.57546
1.194;70.56645
1.195;70.55088
1.196;70.55245
1.197;70.56123
1.198;70.57106
1.199;70.59082
1.2;70.64515
1.201;70.64671
1.202;70.64827
1.203;70.64982
1.204;70.65137
1.205;70.65292
1.206;70.65447
1.207;70.65601
1.208;70.65756
1.209;70.65909
1.21;70.66063
1.211;70.66216
1.212;70.6637
1.213;70.66522
1.214;70.66675
1.215;70.66827
1.216;70.66979
1.217;70.67131
1.218;70.67283
1.219;70.67434
1.22;70.67585
1.221;70.67736
1.222;70.67886
1.223;70.68036
1.224;70.68186
1.225;70.68336
1.226;70.68486
1.227;70.68635
1.228;70.68784
1.229;70.68932
1.23;70.69081
1.231;70.69229
1.232;70.69377
1.233;70.69525
1.234;70.69672
1.235;70.69819
1.236;70.69966
1.237;70.70113
1.238;70.70259
1.239;70.70405
1.24;70.70551
1.241;70.70697
1.242;70.70842
1.243;70.70987
1.244;70.71132
1.245;70.71277
1.246;70.71421
1.247;70.71565
1.248;70.71709
1.249;70.71853
1.25;70.71996
1.251;70.72139
1.252;70.72282
1.253;70.72425
1.254;70.72567
1.255;70.72709
1.256;70.72851
1.257;70.72993
1.258;70.73134
1.259;70.73275
1.26;70.73416
1.261;70.73557
1.262;70.73697
1.263;70.73837
1.264;70.73977
1.265;70.74117
1.266;70.74256
1.267;70.74395
1.268;70.74534
1.269;70.74673
1.27;70.74811
1.271;70.74949
1.272;70.75087
1.273;70.75225
1.274;70.75362
1.275;70.75499
1.276;70.75636
1.277;70.75773
1.278;70.75909
1.279;70.76046
1.28;70.76181
1.281;70.76317
1.282;70.76453
1.283;70.76588
1.284;70.76723
1.285;70.76857
1.286;70.76992
1.287;70.77126
1.288;70.7726
1.289;70.77394
1.29;70.77527
1.291;70.77661
1.292;70.77794
1.293;70.77926
1.294;70.78059
1.295;70.78191
1.296;70.78323
1.297;70.78455
1.298;70.78587
1.299;70.78718
1.3;70.78849
1.301;70.7898
1.302;70.79111
1.303;70.79241
1.304;70.79371
1.305;70.79501
1.306;70.79631
1.307;70.7976
1.308;70.79889
1.309;70.80018
1.31;70.80147
1.311;70.80275
1.312;70.80404
1.313;70.80532
1.314;70.80659
1.315;70.80787
1.316;70.80914
1.317;70.81041
1.318;70.81168
1.319;70.81295
1.32;70.81421
1.321;70.81547
1.322;70.81673
1.323;70.81799
1.324;70.81924
1.325;70.82049
1.326;70.82174
1.327;70.82299
1.328;70.82424
1.329;70.82548
1.33;70.82672
1.331;70.82796
1.332;70.82919
1.333;70.83042
1.334;70.83166
1.335;70.83288
1.336;70.83411
1.337;70.83533
1.338;70.83656
1.339;70.83778
1.34;70.83899
1.341;70.84021
1.342;70.84142
1.343;70.84263
1.344;70.84384
1.345;70.84504
1.346;70.84625
1.347;70.84745
1.348;70.84865
1.349;70.84984
1.35;70.85104
1.351;70.85223
1.352;70.85342
1.353;70.85461
1.354;70.85579
1.355;70.85697
1.356;70.85815
1.357;70.85933
1.358;70.86051
1.359;70.86168
1.36;70.86285
1.361;70.86402
1.362;70.86519
1.363;70.86636
1.364;70.86752
1.365;70.86868
1.366;70.86984
1.367;70.87099
1.368;70.87215
1.369;70.8733
1.37;70.87445
1.371;70.87559
1.372;70.87674
1.373;70.87788
1.374;70.87902
1.375;70.88016
1.376;70.88129
1.377;70.88243
1.378;70.88356
1.379;70.88469
1.38;70.88582
1.381;70.88694
1.382;70.88806
1.383;70.88918
1.384;70.8903
1.385;70.89142
1.386;70.89253
1.387;70.89364
1.388;70.89475
1.389;70.89586
1.39;70.89696
1.391;70.89807
1.392;70.89917
1.393;70.90027
1.394;70.90136
1.395;70.90246
1.396;70.90355
1.397;70.90464
1.398;70.90572
1.399;70.90681
1.4;70.90789
1.401;70.90897
1.402;70.91005
1.403;70.91113
1.404;70.9122
1.405;70.91328
1.406;70.91435
1.407;70.91542
1.408;70.91648
1.409;70.91755
1.41;70.91861
1.411;70.91967
1.412;70.92072
1.413;70.92178
1.414;70.92283
1.415;70.92388
1.416;70.92493
1.417;70.92598
1.418;70.92702
1.419;70.92807
1.42;70.92911
1.421;70.93015
1.422;70.93118
1.423;70.93222
1.424;70.93325
1.425;70.93428
1.426;70.9353
1.427;70.93633
1.428;70.93735
1.429;70.93838
1.43;70.93939
1.431;70.94041
1.432;70.94143
1.433;70.94244
1.434;70.94345
1.435;70.94446
1.436;70.94547
1.437;70.94647
1.438;70.94747
1.439;70.94847
1.44;70.94947
1.441;70.95047
1.442;70.95146
1.443;70.95246
1.444;70.95345
1.445;70.95443
1.446;70.95542
1.447;70.9564
1.448;70.95739
1.449;70.95837
1.45;70.95934
1.451;70.96032
1.452;70.96129
1.453;70.96226
1.454;70.96323
1.455;70.9642
1.456;70.96517
1.457;70.96613
1.458;70.96709
1.459;70.96805
1.46;70.96901
1.461;70.96996
1.462;70.97092
1.463;70.97187
1.464;70.97282
1.465;70.97377
1.466;70.97471
1.467;70.97565
1.468;70.9766
1.469;70.97753
1.47;70.97847
1.471;70.97941
1.472;70.98034
1.473;70.98127
1.474;70.9822
1.475;70.98313
1.476;70.98405
1.477;70.98498
1.478;70.9859
1.479;70.98682
1.48;70.98773
1.481;70.98865
1.482;70.98956
1.483;70.99047
1.484;70.99138
1.485;70.99229
1.486;70.99319
1.487;70.9941
1.488;70.995
1.489;70.9959
1.49;70.9968
1.491;70.99769
1.492;70.99858
1.493;70.99948
1.494;71.00037
1.495;71.00125
1.496;71.00214
1.497;71.00302
1.498;71.0039
1.499;71.00478
1.5;71.00566
1.501;71.00654
1.502;71.00741
1.503;71.00828
1.504;71.00915
1.505;71.01002
1.506;71.01089
1.507;71.01175
1.508;71.01261
1.509;71.01347
1.51;71.01433
1.511;71.01519
1.512;71.01604
1.513;71.0169
1.514;71.01775
1.515;71.0186
1.516;71.01944
1.517;71.02029
1.518;71.02113
1.519;71.02197
1.52;71.02281
1.521;71.02365
1.522;71.02449
1.523;71.02532
1.524;71.02615
1.525;71.02698
1.526;71.02781
1.527;71.02863
1.528;71.02946
1.529;71.03028
1.53;71.0311
1.531;71.03192
1.532;71.03274
1.533;71.03355
1.534;71.03436
1.535;71.03517
1.536;71.03598
1.537;71.03679
1.538;71.0376
1.539;71.0384
1.54;71.0392
1.541;71.04
1.542;71.0408
1.543;71.04159
1.544;71.04239
1.545;71.04318
1.546;71.04397
1.547;71.04476
1.548;71.04555
1.549;71.04633
1.55;71.04711
1.551;71.0479
1.552;71.04868
1.553;71.04945
1.554;71.05023
1.555;71.051
1.556;71.05177
1.557;71.05254
1.558;71.05331
1.559;71.05408
1.56;71.05484
1.561;71.05561
1.562;71.05637
1.563;71.05713
1.564;71.05789
1.565;71.05864
1.566;71.05939
1.567;71.06015
1.568;71.0609
1.569;71.06165
1.57;71.06239
1.571;71.06314
1.572;71.06388
1.573;71.06462
1.574;71.06536
1.575;71.0661
1.576;71.06683
1.577;71.06757
1.578;71.0683
1.579;71.06903
1.58;71.06976
1.581;71.07049
1.582;71.07121
1.583;71.07193
1.584;71.07266
1.585;71.07338
1.586;71.07409
1.587;71.07481
1.588;71.07552
1.589;71.07624
1.59;71.07695
1.591;71.07766
1.592;71.07836
1.593;71.07907
1.594;71.07977
1.595;71.08048
1.596;71.08118
1.597;71.08187
1.598;71.08257
1.599;71.08327
1.6;71.08396
1.601;71.08465
1.602;71.08534
1.603;71.08603
1.604;71.08672
1.605;71.0874
1.606;71.08808
1.607;71.08876
1.608;71.08944
1.609;71.09012
1.61;71.0908
1.611;71.09147
1.612;71.09215
1.613;71.09282
1.614;71.09349
1.615;71.09415
1.616;71.09482
1.617;71.09548
1.618;71.09614
1.619;71.09681
1.62;71.09746
1.621;71.09812
1.622;71.09878
1.623;71.09943
1.624;71.10008
1.625;71.10073
1.626;71.10138
1.627;71.10203
1.628;71.10267
1.629;71.10332
1.63;71.10396
1.631;71.1046
1.632;71.10524
1.633;71.10588
1.634;71.10651
1.635;71.10714
1.636;71.10778
1.637;71.10841
1.638;71.10903
1.639;71.10966
1.64;71.11029
1.641;71.11091
1.642;71.11153
1.643;71.11215
1.644;71.11277
1.645;71.11339
1.646;71.114
1.647;71.11462
1.648;71.11523
1.649;71.11584
1.65;71.11645
1.651;71.11705
1.652;71.11766
1.653;71.11826
1.654;71.11886
1.655;71.11947
1.656;71.12006
1.657;71.12066
1.658;71.12126
1.659;71.12185
1.66;71.12244
1.661;71.12303
1.662;71.12362
1.663;71.12421
1.664;71.1248
1.665;71.12538
1.666;71.12596
1.667;71.12654
1.668;71.12712
1.669;71.1277
1.67;71.12828
1.671;71.12885
1.672;71.12942
1.673;71.12999
1.674;71.13056
1.675;71.13113
1.676;71.1317
1.677;71.13226
1.678;71.13283
1.679;71.13339
1.68;71.13395
1.681;71.13451
1.682;71.13506
1.683;71.13562
1.684;71.13617
1.685;71.13672
1.686;71.13727
1.687;71.13782
1.688;71.13837
1.689;71.13892
1.69;71.13946
1.691;71.14
1.692;71.14054
1.693;71.14108
1.694;71.14162
1.695;71.14216
1.696;71.14269
1.697;71.14323
1.698;71.14376
1.699;71.14429
1.7;71.14482
1.701;71.14534
1.702;71.14587
1.703;71.14639
1.704;71.14692
1.705;71.14744
1.706;71.14796
1.707;71.14847
1.708;71.14899
1.709;71.1495
1.71;71.15002
1.711;71.15053
1.712;71.15104
1.713;71.15155
1.714;71.15205
1.715;71.15256
1.716;71.15306
1.717;71.15357
1.718;71.15407
1.719;71.15457
1.72;71.15506
1.721;71.15556
1.722;71.15606
1.723;71.15655
1.724;71.15704
1.725;71.15753
1.726;71.15802
1.727;71.15851
1.728;71.15899
1.729;71.15948
1.73;71.15996
1.731;71.16044
1.732;71.16092
1.733;71.1614
1.734;71.16188
1.735;71.16235
1.736;71.16282
1.737;71.1633
1.738;71.16377
1.739;71.16424
1.74;71.16471
1.741;71.16517
1.742;71.16564
1.743;71.1661
1.744;71.16656
1.745;71.16702
1.746;71.16748
1.747;71.16794
1.748;71.16839
1.749;71.16885
1.75;71.1693
1.751;71.16975
1.752;71.1702
1.753;71.17065
1.754;71.1711
1.755;71.17155
1.756;71.17199
1.757;71.17243
1.758;71.17288
1.759;71.17332
1.76;71.17375
1.761;71.17419
1.762;71.17463
1.763;71.17506
1.764;71.17549
1.765;71.17593
1.766;71.17635
1.767;71.17678
1.768;71.17721
1.769;71.17764
1.77;71.17806
1.771;71.17848
1.772;71.1789
1.773;71.17932
1.774;71.17974
1.775;71.18016
1.776;71.18058
1.777;71.18099
1.778;71.1814
1.779;71.18181
1.78;71.18222
1.781;71.18263
1.782;71.18304
1.783;71.18345
1.784;71.18385
1.785;71.18425
1.786;71.18465
1.787;71.18505
1.788;71.18545
1.789;71.18585
1.79;71.18625
1.791;71.18664
1.792;71.18703
1.793;71.18743
1.794;71.18782
1.795;71.18821
1.796;71.18859
1.797;71.18898
1.798;71.18936
1.799;71.18975
1.8;71.19013
1.801;71.19051
1.802;71.19089
1.803;71.19127
1.804;71.19165
1.805;71.19202
1.806;71.19239
1.807;71.19277
1.808;71.19314
1.809;71.19351
1.81;71.19388
1.811;71.19424
1.812;71.19461
1.813;71.19497
1.814;71.19534
1.815;71.1957
1.816;71.19606
1.817;71.19642
1.818;71.19678
1.819;71.19713
1.82;71.19749
1.821;71.19784
1.822;71.19819
1.823;71.19854
1.824;71.19889
1.825;71.19924
1.826;71.19959
1.827;71.19993
1.828;71.20028
1.829;71.20062
1.83;71.20096
1.831;71.2013
1.832;71.20164
1.833;71.20198
1.834;71.20232
1.835;71.20265
1.836;71.20298
1.837;71.20332
1.838;71.20365
1.839;71.20398
1.84;71.20431
1.841;71.20463
1.842;71.20496
1.843;71.20528
1.844;71.20561
1.845;71.20593
1.846;71.20625
1.847;71.20657
1.848;71.20689
1.849;71.2072
1.85;71.20752
1.851;71.20783
1.852;71.20815
1.853;71.20846
1.854;71.20877
1.855;71.20908
1.856;71.20938
1.857;71.20969
1.858;71.21
1.859;71.2103
1.86;71.2106
1.861;71.2109
1.862;71.2112
1.863;71.2115
1.864;71.2118
1.865;71.2121
1.866;71.21239
1.867;71.21268
1.868;71.21298
1.869;71.21327
1.87;71.21356
1.871;71.21385
1.872;71.21413
