4.999633e+003,4.468458e-002
5.000115e+003,4.487133e-002
5.000597e+003,4.128686e-002
5.001079e+003,3.567325e-002
5.001562e+003,3.033307e-002
5.002043e+003,2.741066e-002
5.002525e+003,2.816283e-002
5.003008e+003,3.245070e-002
5.003490e+003,3.863655e-002
5.003972e+003,4.395112e-002
5.004454e+003,4.524555e-002
5.004936e+003,3.991438e-002
5.005418e+003,2.671735e-002
5.005900e+003,6.258450e-003
5.006382e+003,-1.901521e-002
5.006865e+003,-4.529285e-002
5.007347e+003,-6.823049e-002
5.007829e+003,-8.392256e-002
5.008311e+003,-8.978221e-002
5.008793e+003,-8.513065e-002
5.009275e+003,-7.136734e-002
5.009757e+003,-5.168506e-002
5.010240e+003,-3.038811e-002
5.010722e+003,-1.195666e-002
5.011204e+003,-5.903728e-005
5.011686e+003,3.262884e-003
5.012168e+003,-1.958972e-003
5.012650e+003,-1.365128e-002
5.013132e+003,-2.820352e-002
5.013614e+003,-4.131421e-002
5.014097e+003,-4.896069e-002
5.014579e+003,-4.825134e-002
5.015061e+003,-3.796340e-002
5.015543e+003,-1.866847e-002
5.016025e+003,7.534484e-003
5.016507e+003,3.756008e-002
5.016989e+003,6.798196e-002
5.017471e+003,9.561965e-002
5.017954e+003,1.179564e-001
5.018436e+003,1.333486e-001
5.018918e+003,1.410525e-001
5.019400e+003,1.411321e-001
5.019882e+003,1.343190e-001
5.020364e+003,1.218794e-001
5.020846e+003,1.055058e-001
5.021329e+003,8.721653e-002
5.021811e+003,6.922105e-002
5.022292e+003,5.371020e-002
5.022775e+003,4.255885e-002
5.023257e+003,3.698238e-002
5.023739e+003,3.724121e-002
5.024221e+003,4.251444e-002
5.024703e+003,5.103853e-002
5.025186e+003,6.052639e-002
5.025667e+003,6.877202e-002
5.026150e+003,7.424591e-002
5.026632e+003,7.645473e-002
5.027114e+003,7.589912e-002
5.027596e+003,7.361448e-002
5.028078e+003,7.046387e-002
5.028560e+003,6.648788e-002
5.029042e+003,6.062968e-002
5.029524e+003,5.102043e-002
5.030007e+003,3.576273e-002
5.030489e+003,1.400010e-002
5.030971e+003,-1.332071e-002
5.031453e+003,-4.319802e-002
5.031935e+003,-7.110633e-002
5.032417e+003,-9.216229e-002
5.032899e+003,-1.025298e-001
5.033381e+003,-1.005577e-001
5.033864e+003,-8.723624e-002
5.034346e+003,-6.581796e-002
5.034828e+003,-4.075820e-002
5.035310e+003,-1.636897e-002
5.035792e+003,4.343894e-003
5.036274e+003,2.029379e-002
5.036756e+003,3.223630e-002
5.037239e+003,4.210943e-002
5.037721e+003,5.207368e-002
5.038203e+003,6.358564e-002
5.038685e+003,7.677957e-002
5.039167e+003,9.030568e-002
5.039649e+003,1.016400e-001
5.040131e+003,1.077688e-001
5.040613e+003,1.060688e-001
5.041096e+003,9.515871e-002
5.041578e+003,7.547957e-002
5.042060e+003,4.940471e-002
5.042542e+003,2.078573e-002
5.043024e+003,-5.987039e-003
5.043506e+003,-2.714820e-002
5.043988e+003,-4.056071e-002
5.044470e+003,-4.618841e-002
5.044953e+003,-4.583656e-002
5.045435e+003,-4.223576e-002
5.045917e+003,-3.781965e-002
5.046399e+003,-3.369521e-002
5.046881e+003,-2.924825e-002
5.047363e+003,-2.256835e-002
5.047845e+003,-1.152067e-002
5.048327e+003,5.006534e-003
5.048810e+003,2.624396e-002
5.049292e+003,4.947769e-002
5.049774e+003,7.083625e-002
5.050256e+003,8.661017e-002
5.050738e+003,9.455407e-002
5.051220e+003,9.464075e-002
5.051702e+003,8.898412e-002
5.052185e+003,8.100522e-002
5.052667e+003,7.421242e-002
5.053148e+003,7.107673e-002
5.053631e+003,7.237877e-002
5.054113e+003,7.716077e-002
5.054595e+003,8.317090e-002
5.055077e+003,8.754625e-002
5.055559e+003,8.748939e-002
5.056042e+003,8.080291e-002
5.056523e+003,6.626668e-002
5.057006e+003,4.389320e-002
5.057488e+003,1.506125e-002
5.057970e+003,-1.754437e-002
5.058452e+003,-5.028632e-002
5.058934e+003,-7.925165e-002
5.059416e+003,-1.011313e-001
5.059898e+003,-1.140323e-001
5.060380e+003,-1.179049e-001
5.060863e+003,-1.143783e-001
5.061345e+003,-1.060579e-001
5.061827e+003,-9.551858e-002
5.062309e+003,-8.444301e-002
5.062791e+003,-7.327163e-002
5.063273e+003,-6.146451e-002
5.063755e+003,-4.818407e-002
5.064237e+003,-3.300422e-002
5.064720e+003,-1.626102e-002
5.065202e+003,1.125981e-003
5.065684e+003,1.822227e-002
5.066166e+003,3.466006e-002
5.066648e+003,5.083165e-002
5.067130e+003,6.750270e-002
5.067612e+003,8.499307e-002
5.068095e+003,1.023556e-001
5.068577e+003,1.170511e-001
5.069059e+003,1.254158e-001
5.069541e+003,1.238453e-001
5.070023e+003,1.102474e-001
5.070505e+003,8.514635e-002
5.070987e+003,5.193248e-002
5.071469e+003,1.610634e-002
5.071952e+003,-1.620628e-002
5.072434e+003,-3.989387e-002
5.072916e+003,-5.204490e-002
5.073398e+003,-5.230407e-002
5.073880e+003,-4.239816e-002
5.074362e+003,-2.516440e-002
5.074844e+003,-3.557365e-003
5.075326e+003,1.997818e-002
5.075809e+003,4.363108e-002
5.076291e+003,6.597327e-002
5.076773e+003,8.561782e-002
5.077255e+003,1.010506e-001
5.077737e+003,1.107504e-001
5.078219e+003,1.135276e-001
5.078701e+003,1.088973e-001
5.079184e+003,9.730449e-002
5.079666e+003,8.011653e-002
5.080147e+003,5.941185e-002
5.080630e+003,3.766210e-002
5.081112e+003,1.739318e-002
5.081594e+003,8.589764e-004
5.082076e+003,-1.028031e-002
5.082558e+003,-1.527125e-002
5.083041e+003,-1.450926e-002
5.083522e+003,-9.589978e-003
5.084004e+003,-3.053466e-003
5.084487e+003,2.204864e-003
5.084969e+003,3.734367e-003
5.085451e+003,2.863680e-004
5.085933e+003,-7.761069e-003
5.086415e+003,-1.849962e-002
5.086897e+003,-2.909290e-002
5.087379e+003,-3.665546e-002
5.087862e+003,-3.906372e-002
5.088344e+003,-3.540300e-002
5.088826e+003,-2.594228e-002
