2.217774e+002,1.203034e+000
2.222595e+002,1.611835e+000
2.227416e+002,1.709054e+000
2.232237e+002,1.496258e+000
2.237059e+002,1.022423e+000
2.241880e+002,3.607275e-001
2.246701e+002,-4.082929e-001
2.251522e+002,-1.200599e+000
2.256344e+002,-1.925020e+000
2.261165e+002,-2.484819e+000
2.265986e+002,-2.797068e+000
2.270807e+002,-2.829881e+000
2.275629e+002,-2.631860e+000
2.280450e+002,-2.317829e+000
2.285271e+002,-2.010466e+000
2.290092e+002,-1.783126e+000
2.294914e+002,-1.641945e+000
2.299735e+002,-1.543813e+000
2.304556e+002,-1.426969e+000
2.309377e+002,-1.238062e+000
2.314199e+002,-9.495100e-001
2.319020e+002,-5.648454e-001
2.323841e+002,-1.114305e-001
2.328662e+002,3.760733e-001
2.333484e+002,8.729606e-001
2.338305e+002,1.373339e+000
2.343126e+002,1.886776e+000
2.347947e+002,2.426338e+000
2.352769e+002,2.995844e+000
2.357590e+002,3.583384e+000
2.362411e+002,4.164323e+000
2.367232e+002,4.712295e+000
2.372054e+002,5.212947e+000
2.376875e+002,5.673718e+000
2.381696e+002,6.124525e+000
2.386517e+002,6.608471e+000
2.391339e+002,7.166839e+000
2.396160e+002,7.825441e+000
2.400981e+002,8.587886e+000
2.405802e+002,9.436610e+000
2.410624e+002,1.033829e+001
2.415445e+002,1.124941e+001
2.420266e+002,1.211991e+001
2.425087e+002,1.289613e+001
2.429909e+002,1.352569e+001
2.434730e+002,1.396672e+001
2.439551e+002,1.420065e+001
2.444372e+002,1.424375e+001
2.449194e+002,1.415028e+001
2.454015e+002,1.400155e+001
2.458836e+002,1.388148e+001
2.463657e+002,1.384661e+001
2.468479e+002,1.390325e+001
2.473300e+002,1.400474e+001
2.478121e+002,1.407056e+001
2.482942e+002,1.402669e+001
2.487764e+002,1.384058e+001
2.492585e+002,1.353366e+001
2.497406e+002,1.316631e+001
2.502227e+002,1.280914e+001
2.507049e+002,1.251767e+001
2.511870e+002,1.231929e+001
2.516691e+002,1.221090e+001
2.521512e+002,1.216359e+001
2.526334e+002,1.213249e+001
2.531155e+002,1.207303e+001
2.535976e+002,1.196122e+001
2.540797e+002,1.180767e+001
2.545619e+002,1.165161e+001
2.550440e+002,1.153631e+001
2.555261e+002,1.148512e+001
2.560082e+002,1.149365e+001
2.564904e+002,1.153659e+001
2.569725e+002,1.158011e+001
2.574546e+002,1.159343e+001
2.579367e+002,1.155738e+001
2.584189e+002,1.146844e+001
2.589010e+002,1.133707e+001
2.593831e+002,1.118072e+001
2.598652e+002,1.101507e+001
