4.999633e+003,-5.163658e-002
5.000115e+003,-3.736949e-002
5.000597e+003,-1.988605e-002
5.001079e+003,2.440461e-004
5.001562e+003,2.211949e-002
5.002043e+003,4.425394e-002
5.002525e+003,6.444329e-002
5.003008e+003,7.990467e-002
5.003490e+003,8.776119e-002
5.003972e+003,8.580483e-002
5.004454e+003,7.331511e-002
5.004936e+003,5.161929e-002
5.005418e+003,2.411144e-002
5.005900e+003,-4.385744e-003
5.006382e+003,-2.878534e-002
5.006865e+003,-4.506856e-002
5.007347e+003,-5.132631e-002
5.007829e+003,-4.813605e-002
5.008311e+003,-3.814826e-002
5.008793e+003,-2.506755e-002
5.009275e+003,-1.244695e-002
5.009757e+003,-2.761774e-003
5.010240e+003,2.929693e-003
5.010722e+003,4.720412e-003
5.011204e+003,3.242499e-003
5.011686e+003,-9.034240e-004
5.012168e+003,-7.366415e-003
5.012650e+003,-1.583944e-002
5.013132e+003,-2.562340e-002
5.013614e+003,-3.530584e-002
5.014097e+003,-4.284423e-002
5.014579e+003,-4.611742e-002
5.015061e+003,-4.372701e-002
5.015543e+003,-3.565491e-002
5.016025e+003,-2.341481e-002
5.016507e+003,-9.570927e-003
5.016989e+003,3.183157e-003
5.017471e+003,1.295772e-002
5.017954e+003,1.916637e-002
5.018436e+003,2.236190e-002
5.018918e+003,2.352400e-002
5.019400e+003,2.320807e-002
5.019882e+003,2.105038e-002
5.020364e+003,1.594647e-002
5.020846e+003,6.860529e-003
5.021329e+003,-6.132308e-003
5.021811e+003,-2.113845e-002
5.022292e+003,-3.452335e-002
5.022775e+003,-4.187169e-002
5.023257e+003,-3.950091e-002
5.023739e+003,-2.591201e-002
5.024221e+003,-2.553993e-003
5.024703e+003,2.643695e-002
5.025186e+003,5.542682e-002
5.025667e+003,7.892008e-002
5.026150e+003,9.300619e-002
5.026632e+003,9.610629e-002
5.027114e+003,8.884958e-002
5.027596e+003,7.329053e-002
5.028078e+003,5.192963e-002
5.028560e+003,2.701197e-002
5.029042e+003,3.656426e-004
5.029524e+003,-2.627600e-002
5.030007e+003,-5.070781e-002
5.030489e+003,-7.012524e-002
5.030971e+003,-8.135386e-002
5.031453e+003,-8.161139e-002
5.031935e+003,-6.956678e-002
5.032417e+003,-4.623769e-002
5.032899e+003,-1.531273e-002
5.033381e+003,1.732722e-002
5.033864e+003,4.484135e-002
5.034346e+003,6.110826e-002
5.034828e+003,6.238494e-002
5.035310e+003,4.845429e-002
5.035792e+003,2.288831e-002
5.036274e+003,-7.717728e-003
5.036756e+003,-3.540212e-002
5.037239e+003,-5.297870e-002
5.037721e+003,-5.608405e-002
5.038203e+003,-4.452285e-002
5.038685e+003,-2.245726e-002
5.039167e+003,2.704302e-003
5.039649e+003,2.246865e-002
5.040131e+003,2.985687e-002
5.040613e+003,2.163197e-002
5.041096e+003,-5.896030e-004
5.041578e+003,-3.075394e-002
5.042060e+003,-6.021768e-002
5.042542e+003,-8.043252e-002
