4.999633e+003,7.219894e-002
5.000115e+003,7.495246e-002
5.000597e+003,7.198343e-002
5.001079e+003,6.425396e-002
5.001562e+003,5.419374e-002
5.002043e+003,4.509861e-002
5.002525e+003,4.013307e-002
5.003008e+003,4.125051e-002
5.003490e+003,4.839961e-002
5.003972e+003,5.931656e-002
5.004454e+003,7.002590e-002
5.004936e+003,7.594103e-002
5.005418e+003,7.324542e-002
5.005900e+003,6.012391e-002
5.006382e+003,3.744165e-002
5.006865e+003,8.638431e-003
5.007347e+003,-2.114135e-002
5.007829e+003,-4.640828e-002
5.008311e+003,-6.274126e-002
5.008793e+003,-6.781267e-002
5.009275e+003,-6.173610e-002
5.009757e+003,-4.670035e-002
5.010240e+003,-2.610563e-002
5.010722e+003,-3.569814e-003
5.011204e+003,1.783288e-002
5.011686e+003,3.588839e-002
5.012168e+003,4.912852e-002
5.012650e+003,5.649589e-002
5.013132e+003,5.707865e-002
5.013614e+003,5.013510e-002
5.014097e+003,3.544594e-002
5.014579e+003,1.382779e-002
5.015061e+003,-1.248583e-002
5.015543e+003,-3.987459e-002
5.016025e+003,-6.389640e-002
5.016507e+003,-8.028363e-002
5.016989e+003,-8.606859e-002
5.017471e+003,-8.045460e-002
5.017954e+003,-6.512104e-002
5.018436e+003,-4.384320e-002
5.018918e+003,-2.154193e-002
5.019400e+003,-3.062003e-003
5.019882e+003,7.956360e-003
5.020364e+003,9.810984e-003
5.020846e+003,2.932679e-003
5.021329e+003,-1.042547e-002
5.021811e+003,-2.684182e-002
5.022292e+003,-4.251315e-002
5.022775e+003,-5.399340e-002
5.023257e+003,-5.876881e-002
5.023739e+003,-5.561855e-002
5.024221e+003,-4.474718e-002
5.024703e+003,-2.768869e-002
5.025186e+003,-6.990061e-003
5.025667e+003,1.429500e-002
5.026150e+003,3.322490e-002
5.026632e+003,4.757040e-002
5.027114e+003,5.623496e-002
5.027596e+003,5.935999e-002
5.028078e+003,5.806883e-002
5.028560e+003,5.393251e-002
5.029042e+003,4.835287e-002
5.029524e+003,4.210073e-002
