1.249667e+003,3.085233e-001
1.250149e+003,2.691883e-001
1.250631e+003,2.229569e-001
1.251113e+003,1.729273e-001
1.251595e+003,1.212908e-001
1.252078e+003,7.041874e-002
1.252560e+003,2.376092e-002
1.253042e+003,-1.410966e-002
1.253524e+003,-3.857752e-002
1.254006e+003,-4.681016e-002
1.254488e+003,-3.949215e-002
1.254970e+003,-2.152243e-002
1.255453e+003,-1.147126e-003
1.255935e+003,1.229656e-002
1.256417e+003,1.112968e-002
1.256899e+003,-8.502224e-003
1.257381e+003,-4.587368e-002
1.257863e+003,-9.647425e-002
1.258345e+003,-1.539310e-001
1.258827e+003,-2.122134e-001
1.259309e+003,-2.673034e-001
1.259792e+003,-3.176917e-001
1.260274e+003,-3.636687e-001
1.260756e+003,-4.058318e-001
1.261238e+003,-4.436350e-001
1.261720e+003,-4.746533e-001
1.262202e+003,-4.948781e-001
1.262684e+003,-4.998516e-001
1.263167e+003,-4.861579e-001
1.263649e+003,-4.526713e-001
1.264131e+003,-4.012216e-001
1.264613e+003,-3.365329e-001
1.265095e+003,-2.655887e-001
1.265577e+003,-1.966037e-001
1.266059e+003,-1.376626e-001
1.266541e+003,-9.544781e-002
1.267023e+003,-7.401027e-002
1.267506e+003,-7.398781e-002
1.267988e+003,-9.251671e-002
1.268470e+003,-1.238287e-001
1.268952e+003,-1.604381e-001
1.269434e+003,-1.945922e-001
1.269916e+003,-2.196630e-001
1.270398e+003,-2.311517e-001
1.270880e+003,-2.271148e-001
1.271363e+003,-2.079398e-001
1.271845e+003,-1.756986e-001
1.272327e+003,-1.333724e-001
1.272809e+003,-8.430135e-002
1.273291e+003,-3.194305e-002
1.273773e+003,2.012190e-002
1.274255e+003,6.821823e-002
1.274737e+003,1.087659e-001
1.275220e+003,1.387273e-001
1.275702e+003,1.560917e-001
1.276184e+003,1.602572e-001
1.276666e+003,1.521151e-001
1.277148e+003,1.338875e-001
1.277630e+003,1.087989e-001
1.278112e+003,8.075302e-002
1.278594e+003,5.402834e-002
1.279077e+003,3.298335e-002
1.279559e+003,2.158031e-002
1.280041e+003,2.266303e-002
1.280523e+003,3.698864e-002
1.281005e+003,6.232723e-002
1.281487e+003,9.304072e-002
1.281969e+003,1.206643e-001
1.282451e+003,1.356047e-001
1.282934e+003,1.297138e-001
1.283416e+003,9.893328e-002
1.283898e+003,4.514367e-002
1.284380e+003,-2.355158e-002
1.284862e+003,-9.432745e-002
1.285344e+003,-1.526851e-001
1.285826e+003,-1.861937e-001
1.286308e+003,-1.878347e-001
1.286791e+003,-1.577921e-001
1.287273e+003,-1.031729e-001
1.287755e+003,-3.580840e-002
1.288237e+003,3.094912e-002
1.288719e+003,8.542433e-002
1.289201e+003,1.198627e-001
